timestamp,open,high,low,close,volume,symbol,interval
2025-12-24 05:45:00+00:00,86798.0,86978.0,86760.0,86921.0,70.13821,BTC,15m
2025-12-24 06:00:00+00:00,86922.0,86958.0,86840.0,86840.0,59.5406,BTC,15m
2025-12-24 06:15:00+00:00,86842.0,86985.0,86762.0,86941.0,38.02913,BTC,15m
2025-12-24 06:30:00+00:00,86941.0,87020.0,86893.0,86989.0,91.06303,BTC,15m
2025-12-24 06:45:00+00:00,86988.0,87032.0,86945.0,86980.0,50.31463,BTC,15m
2025-12-24 07:00:00+00:00,86980.0,87037.0,86972.0,87020.0,31.87257,BTC,15m
2025-12-24 07:15:00+00:00,87019.0,87044.0,86931.0,86963.0,47.2902,BTC,15m
2025-12-24 07:30:00+00:00,86963.0,87142.0,86962.0,87117.0,103.45295,BTC,15m
2025-12-24 07:45:00+00:00,87117.0,87148.0,86876.0,86877.0,93.72496,BTC,15m
2025-12-24 08:00:00+00:00,86877.0,86975.0,86835.0,86946.0,150.6618,BTC,15m
2025-12-24 08:15:00+00:00,86946.0,87046.0,86761.0,86901.0,183.93551,BTC,15m
2025-12-24 08:30:00+00:00,86900.0,86925.0,86760.0,86903.0,40.47699,BTC,15m
2025-12-24 08:45:00+00:00,86903.0,86940.0,86722.0,86755.0,73.77237,BTC,15m
2025-12-24 09:00:00+00:00,86755.0,86842.0,86755.0,86842.0,152.77944,BTC,15m
2025-12-24 09:15:00+00:00,86842.0,86855.0,86779.0,86816.0,166.56011,BTC,15m
2025-12-24 09:30:00+00:00,86816.0,86821.0,86661.0,86775.0,715.32216,BTC,15m
2025-12-24 09:45:00+00:00,86775.0,86862.0,86771.0,86789.0,65.6901,BTC,15m
2025-12-24 10:00:00+00:00,86790.0,87094.0,86788.0,87048.0,987.29057,BTC,15m
2025-12-24 10:15:00+00:00,87048.0,87095.0,87006.0,87026.0,119.67948,BTC,15m
2025-12-24 10:30:00+00:00,87026.0,87157.0,87026.0,87095.0,213.07173,BTC,15m
2025-12-24 10:45:00+00:00,87095.0,87187.0,87077.0,87077.0,193.95687,BTC,15m
2025-12-24 11:00:00+00:00,87078.0,87322.0,87077.0,87290.0,257.40367,BTC,15m
2025-12-24 11:15:00+00:00,87290.0,87351.0,87211.0,87212.0,95.19549,BTC,15m
2025-12-24 11:30:00+00:00,87212.0,87263.0,87182.0,87219.0,53.98198,BTC,15m
2025-12-24 11:45:00+00:00,87219.0,87272.0,87190.0,87191.0,56.79536,BTC,15m
2025-12-24 12:00:00+00:00,87190.0,87302.0,87128.0,87293.0,155.16132,BTC,15m
2025-12-24 12:15:00+00:00,87294.0,87375.0,87244.0,87306.0,211.29699,BTC,15m
2025-12-24 12:30:00+00:00,87306.0,87441.0,87300.0,87408.0,191.16227,BTC,15m
2025-12-24 12:45:00+00:00,87408.0,87490.0,87295.0,87413.0,312.51976,BTC,15m
2025-12-24 13:00:00+00:00,87413.0,87429.0,87266.0,87286.0,150.17965,BTC,15m
2025-12-24 13:15:00+00:00,87286.0,87339.0,87216.0,87253.0,90.51263,BTC,15m
2025-12-24 13:30:00+00:00,87253.0,87317.0,87028.0,87166.0,298.41127,BTC,15m
2025-12-24 13:45:00+00:00,87166.0,87313.0,87166.0,87275.0,197.65834,BTC,15m
2025-12-24 14:00:00+00:00,87274.0,87443.0,87274.0,87396.0,176.23928,BTC,15m
2025-12-24 14:15:00+00:00,87396.0,87408.0,87189.0,87235.0,280.64289,BTC,15m
2025-12-24 14:30:00+00:00,87235.0,87269.0,86401.0,86976.0,1521.03956,BTC,15m
2025-12-24 14:45:00+00:00,86975.0,87261.0,86746.0,86974.0,602.51908,BTC,15m
2025-12-24 15:00:00+00:00,86974.0,87184.0,86868.0,86900.0,468.07354,BTC,15m
2025-12-24 15:15:00+00:00,86898.0,86988.0,86565.0,86828.0,397.72126,BTC,15m
2025-12-24 15:30:00+00:00,86830.0,87211.0,86829.0,87043.0,476.21253,BTC,15m
2025-12-24 15:45:00+00:00,87041.0,87136.0,86924.0,87036.0,49.89221,BTC,15m
2025-12-24 16:00:00+00:00,87036.0,87192.0,86966.0,87114.0,89.80413,BTC,15m
2025-12-24 16:15:00+00:00,87114.0,87140.0,86905.0,86961.0,64.04968,BTC,15m
2025-12-24 16:30:00+00:00,86960.0,87665.0,86960.0,87491.0,935.87906,BTC,15m
2025-12-24 16:45:00+00:00,87492.0,87514.0,87190.0,87275.0,151.93548,BTC,15m
2025-12-24 17:00:00+00:00,87275.0,87469.0,87266.0,87344.0,86.20103,BTC,15m
2025-12-24 17:15:00+00:00,87342.0,87467.0,87305.0,87443.0,38.55297,BTC,15m
2025-12-24 17:30:00+00:00,87442.0,87571.0,87306.0,87379.0,77.55587,BTC,15m
2025-12-24 17:45:00+00:00,87379.0,87460.0,87236.0,87304.0,58.4769,BTC,15m
2025-12-24 18:00:00+00:00,87304.0,87393.0,87230.0,87341.0,63.12368,BTC,15m
2025-12-24 18:15:00+00:00,87339.0,87506.0,87333.0,87405.0,66.67901,BTC,15m
2025-12-24 18:30:00+00:00,87404.0,87450.0,87384.0,87450.0,69.04466,BTC,15m
2025-12-24 18:45:00+00:00,87449.0,87485.0,87415.0,87453.0,60.1445,BTC,15m
2025-12-24 19:00:00+00:00,87453.0,87485.0,87384.0,87395.0,30.74275,BTC,15m
2025-12-24 19:15:00+00:00,87394.0,87480.0,87337.0,87480.0,117.15276,BTC,15m
2025-12-24 19:30:00+00:00,87480.0,87488.0,87444.0,87488.0,30.63592,BTC,15m
2025-12-24 19:45:00+00:00,87487.0,87576.0,87485.0,87546.0,107.32984,BTC,15m
2025-12-24 20:00:00+00:00,87546.0,87683.0,87544.0,87595.0,229.87911,BTC,15m
2025-12-24 20:15:00+00:00,87594.0,87656.0,87594.0,87601.0,163.35621,BTC,15m
2025-12-24 20:30:00+00:00,87600.0,87667.0,87581.0,87631.0,203.46408,BTC,15m
2025-12-24 20:45:00+00:00,87630.0,87630.0,87506.0,87541.0,90.9442,BTC,15m
2025-12-24 21:00:00+00:00,87541.0,87663.0,87540.0,87638.0,72.86147,BTC,15m
2025-12-24 21:15:00+00:00,87637.0,87762.0,87624.0,87719.0,84.481,BTC,15m
2025-12-24 21:30:00+00:00,87720.0,87793.0,87708.0,87761.0,56.47447,BTC,15m
2025-12-24 21:45:00+00:00,87760.0,87761.0,87649.0,87688.0,142.57403,BTC,15m
2025-12-24 22:00:00+00:00,87687.0,87899.0,87684.0,87817.0,192.43242,BTC,15m
2025-12-24 22:15:00+00:00,87816.0,87850.0,87762.0,87786.0,50.9435,BTC,15m
2025-12-24 22:30:00+00:00,87785.0,88045.0,87755.0,87983.0,158.2189,BTC,15m
2025-12-24 22:45:00+00:00,87981.0,88024.0,87945.0,88005.0,205.27629,BTC,15m
2025-12-24 23:00:00+00:00,88004.0,88018.0,87788.0,87828.0,226.00651,BTC,15m
2025-12-24 23:15:00+00:00,87827.0,87828.0,87579.0,87592.0,667.28625,BTC,15m
2025-12-24 23:30:00+00:00,87590.0,87699.0,87588.0,87630.0,75.18478,BTC,15m
2025-12-24 23:45:00+00:00,87630.0,87700.0,87629.0,87653.0,95.90104,BTC,15m
2025-12-25 00:00:00+00:00,87652.0,87715.0,87544.0,87649.0,121.33423,BTC,15m
2025-12-25 00:15:00+00:00,87650.0,87734.0,87597.0,87597.0,121.45899,BTC,15m
2025-12-25 00:30:00+00:00,87597.0,87683.0,87504.0,87526.0,308.91928,BTC,15m
2025-12-25 00:45:00+00:00,87526.0,87640.0,87504.0,87539.0,121.16421,BTC,15m
2025-12-25 01:00:00+00:00,87540.0,87652.0,87539.0,87648.0,115.52834,BTC,15m
2025-12-25 01:15:00+00:00,87649.0,87728.0,87580.0,87695.0,233.10489,BTC,15m
2025-12-25 01:30:00+00:00,87694.0,87715.0,87560.0,87715.0,127.71493,BTC,15m
2025-12-25 01:45:00+00:00,87714.0,87727.0,87664.0,87675.0,51.45425,BTC,15m
2025-12-25 02:00:00+00:00,87675.0,87739.0,87554.0,87730.0,91.53916,BTC,15m
2025-12-25 02:15:00+00:00,87730.0,87739.0,87700.0,87710.0,34.28136,BTC,15m
2025-12-25 02:30:00+00:00,87710.0,87887.0,87710.0,87886.0,94.84706,BTC,15m
2025-12-25 02:45:00+00:00,87885.0,87947.0,87839.0,87860.0,102.10076,BTC,15m
2025-12-25 03:00:00+00:00,87859.0,87905.0,87754.0,87823.0,39.95327,BTC,15m
2025-12-25 03:15:00+00:00,87822.0,87880.0,87788.0,87825.0,10.59974,BTC,15m
2025-12-25 03:30:00+00:00,87824.0,87824.0,87754.0,87786.0,31.50434,BTC,15m
2025-12-25 03:45:00+00:00,87786.0,87840.0,87753.0,87824.0,28.53682,BTC,15m
2025-12-25 04:00:00+00:00,87825.0,87825.0,87730.0,87768.0,11.8621,BTC,15m
2025-12-25 04:15:00+00:00,87768.0,87820.0,87730.0,87734.0,64.44918,BTC,15m
2025-12-25 04:30:00+00:00,87733.0,87787.0,87731.0,87760.0,45.85379,BTC,15m
2025-12-25 04:45:00+00:00,87760.0,87800.0,87760.0,87767.0,18.14089,BTC,15m
2025-12-25 05:00:00+00:00,87763.0,87763.0,87627.0,87640.0,101.55791,BTC,15m
2025-12-25 05:15:00+00:00,87639.0,87706.0,87639.0,87688.0,43.74943,BTC,15m
2025-12-25 05:30:00+00:00,87688.0,87749.0,87688.0,87728.0,29.43568,BTC,15m
2025-12-25 05:45:00+00:00,87727.0,87761.0,87727.0,87728.0,19.33855,BTC,15m
2025-12-25 06:00:00+00:00,87729.0,87742.0,87660.0,87678.0,52.11383,BTC,15m
2025-12-25 06:15:00+00:00,87679.0,87744.0,87678.0,87733.0,37.19677,BTC,15m
2025-12-25 06:30:00+00:00,87733.0,87792.0,87731.0,87751.0,22.32525,BTC,15m
2025-12-25 06:45:00+00:00,87751.0,87821.0,87751.0,87817.0,22.00654,BTC,15m
2025-12-25 07:00:00+00:00,87818.0,87818.0,87751.0,87789.0,22.76259,BTC,15m
2025-12-25 07:15:00+00:00,87789.0,87793.0,87757.0,87785.0,13.0668,BTC,15m
2025-12-25 07:30:00+00:00,87786.0,87786.0,87738.0,87739.0,14.11869,BTC,15m
2025-12-25 07:45:00+00:00,87739.0,87838.0,87738.0,87808.0,19.9692,BTC,15m
2025-12-25 08:00:00+00:00,87809.0,87858.0,87762.0,87774.0,50.01088,BTC,15m
2025-12-25 08:15:00+00:00,87775.0,87775.0,87312.0,87423.0,310.48897,BTC,15m
2025-12-25 08:30:00+00:00,87423.0,87478.0,87391.0,87462.0,41.59935,BTC,15m
2025-12-25 08:45:00+00:00,87463.0,87599.0,87425.0,87554.0,128.09042,BTC,15m
2025-12-25 09:00:00+00:00,87554.0,87562.0,87425.0,87458.0,31.52669,BTC,15m
2025-12-25 09:15:00+00:00,87459.0,87505.0,87432.0,87457.0,39.20272,BTC,15m
2025-12-25 09:30:00+00:00,87458.0,87472.0,87417.0,87458.0,18.12386,BTC,15m
2025-12-25 09:45:00+00:00,87459.0,87501.0,87457.0,87481.0,13.63011,BTC,15m
2025-12-25 10:00:00+00:00,87481.0,87495.0,87363.0,87364.0,20.60658,BTC,15m
2025-12-25 10:15:00+00:00,87364.0,87414.0,87322.0,87384.0,35.94301,BTC,15m
2025-12-25 10:30:00+00:00,87385.0,87391.0,87232.0,87304.0,202.87359,BTC,15m
2025-12-25 10:45:00+00:00,87304.0,87419.0,87274.0,87399.0,242.08324,BTC,15m
2025-12-25 11:00:00+00:00,87399.0,87524.0,87384.0,87466.0,165.09859,BTC,15m
2025-12-25 11:15:00+00:00,87467.0,87543.0,87447.0,87534.0,23.71666,BTC,15m
2025-12-25 11:30:00+00:00,87535.0,87586.0,87472.0,87498.0,157.02322,BTC,15m
2025-12-25 11:45:00+00:00,87499.0,87537.0,87463.0,87493.0,37.30038,BTC,15m
2025-12-25 12:00:00+00:00,87493.0,87535.0,87464.0,87465.0,52.05408,BTC,15m
2025-12-25 12:15:00+00:00,87465.0,87568.0,87464.0,87539.0,43.11304,BTC,15m
2025-12-25 12:30:00+00:00,87540.0,87560.0,87480.0,87491.0,28.83417,BTC,15m
2025-12-25 12:45:00+00:00,87491.0,87538.0,87490.0,87536.0,7.83158,BTC,15m
2025-12-25 13:00:00+00:00,87536.0,87543.0,87461.0,87500.0,46.83007,BTC,15m
2025-12-25 13:15:00+00:00,87498.0,87499.0,87385.0,87477.0,74.22031,BTC,15m
2025-12-25 13:30:00+00:00,87476.0,87658.0,87437.0,87584.0,132.09159,BTC,15m
2025-12-25 13:45:00+00:00,87584.0,87664.0,87531.0,87609.0,133.39537,BTC,15m
2025-12-25 14:00:00+00:00,87609.0,87701.0,87601.0,87680.0,88.13237,BTC,15m
2025-12-25 14:15:00+00:00,87680.0,87687.0,87526.0,87546.0,83.52456,BTC,15m
2025-12-25 14:30:00+00:00,87546.0,87627.0,87541.0,87608.0,108.40222,BTC,15m
2025-12-25 14:45:00+00:00,87608.0,87732.0,87608.0,87692.0,72.45009,BTC,15m
2025-12-25 15:00:00+00:00,87691.0,87794.0,87691.0,87750.0,69.43846,BTC,15m
2025-12-25 15:15:00+00:00,87749.0,88200.0,87732.0,88046.0,286.49281,BTC,15m
2025-12-25 15:30:00+00:00,88046.0,88550.0,87914.0,88493.0,1119.11415,BTC,15m
2025-12-25 15:45:00+00:00,88493.0,88575.0,88264.0,88319.0,669.753,BTC,15m
2025-12-25 16:00:00+00:00,88318.0,88415.0,88139.0,88282.0,183.8099,BTC,15m
2025-12-25 16:15:00+00:00,88282.0,88450.0,88282.0,88388.0,83.52158,BTC,15m
2025-12-25 16:30:00+00:00,88388.0,88431.0,88164.0,88296.0,389.0981,BTC,15m
2025-12-25 16:45:00+00:00,88295.0,88297.0,87966.0,88066.0,387.99373,BTC,15m
2025-12-25 17:00:00+00:00,88065.0,88168.0,87980.0,88015.0,170.15187,BTC,15m
2025-12-25 17:15:00+00:00,88013.0,88127.0,87996.0,88011.0,85.78997,BTC,15m
2025-12-25 17:30:00+00:00,88011.0,88052.0,87996.0,88026.0,52.09148,BTC,15m
2025-12-25 17:45:00+00:00,88026.0,88179.0,88008.0,88118.0,303.58126,BTC,15m
2025-12-25 18:00:00+00:00,88117.0,88282.0,88117.0,88281.0,159.58099,BTC,15m
2025-12-25 18:15:00+00:00,88281.0,88281.0,88183.0,88212.0,97.40338,BTC,15m
2025-12-25 18:30:00+00:00,88211.0,88281.0,88116.0,88225.0,57.05571,BTC,15m
2025-12-25 18:45:00+00:00,88224.0,88258.0,88210.0,88210.0,20.06242,BTC,15m
2025-12-25 19:00:00+00:00,88211.0,88224.0,88131.0,88156.0,32.40399,BTC,15m
2025-12-25 19:15:00+00:00,88157.0,88157.0,88048.0,88076.0,58.44339,BTC,15m
2025-12-25 19:30:00+00:00,88077.0,88125.0,88054.0,88114.0,51.21561,BTC,15m
2025-12-25 19:45:00+00:00,88114.0,88124.0,88082.0,88123.0,21.04839,BTC,15m
2025-12-25 20:00:00+00:00,88124.0,88150.0,88041.0,88089.0,54.4344,BTC,15m
2025-12-25 20:15:00+00:00,88089.0,88108.0,87600.0,87725.0,342.27512,BTC,15m
2025-12-25 20:30:00+00:00,87726.0,87793.0,87659.0,87767.0,343.30174,BTC,15m
2025-12-25 20:45:00+00:00,87768.0,87862.0,87768.0,87849.0,123.02856,BTC,15m
2025-12-25 21:00:00+00:00,87849.0,87956.0,87773.0,87948.0,288.97868,BTC,15m
2025-12-25 21:15:00+00:00,87947.0,87948.0,87893.0,87927.0,24.05717,BTC,15m
2025-12-25 21:30:00+00:00,87927.0,87941.0,87901.0,87929.0,24.03415,BTC,15m
2025-12-25 21:45:00+00:00,87928.0,87928.0,87839.0,87864.0,40.78384,BTC,15m
2025-12-25 22:00:00+00:00,87864.0,87887.0,87766.0,87822.0,34.36356,BTC,15m
2025-12-25 22:15:00+00:00,87822.0,87846.0,87792.0,87815.0,22.9089,BTC,15m
2025-12-25 22:30:00+00:00,87811.0,87862.0,87661.0,87680.0,170.5497,BTC,15m
2025-12-25 22:45:00+00:00,87680.0,87680.0,87264.0,87618.0,959.918,BTC,15m
2025-12-25 23:00:00+00:00,87618.0,87754.0,87459.0,87660.0,721.85769,BTC,15m
2025-12-25 23:15:00+00:00,87660.0,87661.0,87442.0,87472.0,403.23138,BTC,15m
2025-12-25 23:30:00+00:00,87472.0,87472.0,87001.0,87036.0,1116.99481,BTC,15m
2025-12-25 23:45:00+00:00,87033.0,87282.0,86910.0,87200.0,328.82576,BTC,15m
2025-12-26 00:00:00+00:00,87201.0,87283.0,87007.0,87168.0,233.98492,BTC,15m
2025-12-26 00:15:00+00:00,87167.0,87233.0,86913.0,87046.0,289.88353,BTC,15m
2025-12-26 00:30:00+00:00,87046.0,87178.0,86848.0,86933.0,646.88944,BTC,15m
2025-12-26 00:45:00+00:00,86933.0,87106.0,86906.0,87101.0,123.72599,BTC,15m
2025-12-26 01:00:00+00:00,87101.0,87297.0,87095.0,87244.0,424.18017,BTC,15m
2025-12-26 01:15:00+00:00,87245.0,87354.0,87212.0,87311.0,70.67395,BTC,15m
2025-12-26 01:30:00+00:00,87310.0,87413.0,87287.0,87371.0,130.20929,BTC,15m
2025-12-26 01:45:00+00:00,87371.0,87462.0,87355.0,87401.0,18.88028,BTC,15m
2025-12-26 02:00:00+00:00,87401.0,88195.0,87393.0,88180.0,545.29616,BTC,15m
2025-12-26 02:15:00+00:00,88180.0,89272.0,88180.0,88990.0,1546.12276,BTC,15m
2025-12-26 02:30:00+00:00,88991.0,89433.0,88991.0,89202.0,630.9028,BTC,15m
2025-12-26 02:45:00+00:00,89201.0,89282.0,89007.0,89147.0,295.95693,BTC,15m
2025-12-26 03:00:00+00:00,89148.0,89244.0,88974.0,89007.0,198.85019,BTC,15m
2025-12-26 03:15:00+00:00,89006.0,89006.0,88696.0,88796.0,294.01266,BTC,15m
2025-12-26 03:30:00+00:00,88795.0,88830.0,88662.0,88697.0,184.45819,BTC,15m
2025-12-26 03:45:00+00:00,88696.0,88839.0,88691.0,88787.0,246.51874,BTC,15m
2025-12-26 04:00:00+00:00,88787.0,88789.0,88485.0,88680.0,401.70976,BTC,15m
2025-12-26 04:15:00+00:00,88679.0,88749.0,88607.0,88669.0,144.20686,BTC,15m
2025-12-26 04:30:00+00:00,88668.0,89051.0,88668.0,88994.0,328.88663,BTC,15m
2025-12-26 04:45:00+00:00,88995.0,89116.0,88921.0,88932.0,343.25824,BTC,15m
2025-12-26 05:00:00+00:00,88931.0,88979.0,88870.0,88896.0,74.42959,BTC,15m
2025-12-26 05:15:00+00:00,88896.0,88897.0,88793.0,88872.0,247.70818,BTC,15m
2025-12-26 05:30:00+00:00,88871.0,88874.0,88785.0,88825.0,178.48898,BTC,15m
2025-12-26 05:45:00+00:00,88824.0,89010.0,88820.0,88957.0,245.57403,BTC,15m
2025-12-26 06:00:00+00:00,88958.0,89100.0,88958.0,89047.0,170.45364,BTC,15m
2025-12-26 06:15:00+00:00,89048.0,89118.0,89022.0,89055.0,108.81774,BTC,15m
2025-12-26 06:30:00+00:00,89055.0,89219.0,89026.0,89203.0,84.45074,BTC,15m
2025-12-26 06:45:00+00:00,89203.0,89203.0,89079.0,89095.0,129.78552,BTC,15m
2025-12-26 07:00:00+00:00,89096.0,89334.0,89095.0,89314.0,106.65623,BTC,15m
2025-12-26 07:15:00+00:00,89314.0,89521.0,89232.0,89383.0,665.5399,BTC,15m
2025-12-26 07:30:00+00:00,89384.0,89384.0,88738.0,88746.0,376.93835,BTC,15m
2025-12-26 07:45:00+00:00,88748.0,88791.0,88309.0,88428.0,854.48671,BTC,15m
2025-12-26 08:00:00+00:00,88427.0,88852.0,88400.0,88619.0,563.10568,BTC,15m
2025-12-26 08:15:00+00:00,88619.0,88737.0,88576.0,88686.0,154.53969,BTC,15m
2025-12-26 08:30:00+00:00,88686.0,88686.0,88529.0,88593.0,82.51301,BTC,15m
2025-12-26 08:45:00+00:00,88593.0,88708.0,88561.0,88703.0,40.26572,BTC,15m
2025-12-26 09:00:00+00:00,88703.0,88741.0,88598.0,88642.0,61.86345,BTC,15m
2025-12-26 09:15:00+00:00,88641.0,88823.0,88641.0,88709.0,61.3662,BTC,15m
2025-12-26 09:30:00+00:00,88708.0,88741.0,88674.0,88739.0,94.09559,BTC,15m
2025-12-26 09:45:00+00:00,88739.0,88884.0,88736.0,88782.0,68.93249,BTC,15m
2025-12-26 10:00:00+00:00,88781.0,88843.0,88724.0,88837.0,123.20423,BTC,15m
2025-12-26 10:15:00+00:00,88836.0,88836.0,88658.0,88790.0,69.53595,BTC,15m
2025-12-26 10:30:00+00:00,88790.0,88791.0,88637.0,88711.0,64.31845,BTC,15m
2025-12-26 10:45:00+00:00,88710.0,88824.0,88709.0,88710.0,28.06738,BTC,15m
2025-12-26 11:00:00+00:00,88709.0,88712.0,88627.0,88629.0,57.35449,BTC,15m
2025-12-26 11:15:00+00:00,88629.0,88646.0,88552.0,88555.0,163.01079,BTC,15m
2025-12-26 11:30:00+00:00,88554.0,88625.0,88505.0,88554.0,72.62293,BTC,15m
2025-12-26 11:45:00+00:00,88554.0,88578.0,88483.0,88500.0,149.58637,BTC,15m
2025-12-26 12:00:00+00:00,88499.0,88684.0,88493.0,88649.0,121.37168,BTC,15m
2025-12-26 12:15:00+00:00,88650.0,88661.0,88581.0,88661.0,31.4747,BTC,15m
2025-12-26 12:30:00+00:00,88660.0,88725.0,88617.0,88712.0,55.31236,BTC,15m
2025-12-26 12:45:00+00:00,88712.0,88722.0,88628.0,88643.0,52.6942,BTC,15m
2025-12-26 13:00:00+00:00,88643.0,88799.0,88572.0,88795.0,106.06156,BTC,15m
2025-12-26 13:15:00+00:00,88795.0,88800.0,88718.0,88729.0,33.0801,BTC,15m
2025-12-26 13:30:00+00:00,88730.0,89000.0,88728.0,88884.0,152.00021,BTC,15m
2025-12-26 13:45:00+00:00,88884.0,89016.0,88866.0,88964.0,58.01285,BTC,15m
2025-12-26 14:00:00+00:00,88965.0,89000.0,88880.0,88916.0,71.10232,BTC,15m
2025-12-26 14:15:00+00:00,88915.0,88980.0,88896.0,88934.0,72.07385,BTC,15m
2025-12-26 14:30:00+00:00,88934.0,89016.0,88204.0,88349.0,1499.58534,BTC,15m
2025-12-26 14:45:00+00:00,88348.0,88390.0,87313.0,87372.0,2853.75102,BTC,15m
2025-12-26 15:00:00+00:00,87372.0,87372.0,86751.0,86751.0,1526.92784,BTC,15m
2025-12-26 15:15:00+00:00,86752.0,87102.0,86633.0,86993.0,854.27652,BTC,15m
2025-12-26 15:30:00+00:00,86994.0,87154.0,86889.0,87005.0,679.45091,BTC,15m
2025-12-26 15:45:00+00:00,87003.0,87210.0,86968.0,87130.0,294.07295,BTC,15m
2025-12-26 16:00:00+00:00,87131.0,87244.0,87020.0,87021.0,786.28266,BTC,15m
2025-12-26 16:15:00+00:00,87020.0,87307.0,87020.0,87243.0,340.88032,BTC,15m
2025-12-26 16:30:00+00:00,87243.0,87363.0,87153.0,87264.0,373.80429,BTC,15m
2025-12-26 16:45:00+00:00,87264.0,87277.0,86815.0,86828.0,438.80187,BTC,15m
2025-12-26 17:00:00+00:00,86828.0,87063.0,86782.0,86971.0,303.2048,BTC,15m
2025-12-26 17:15:00+00:00,86971.0,87278.0,86959.0,87277.0,259.09365,BTC,15m
2025-12-26 17:30:00+00:00,87276.0,87444.0,87178.0,87361.0,723.88401,BTC,15m
2025-12-26 17:45:00+00:00,87361.0,87420.0,87250.0,87295.0,201.51739,BTC,15m
2025-12-26 18:00:00+00:00,87296.0,87354.0,87220.0,87310.0,125.33581,BTC,15m
2025-12-26 18:15:00+00:00,87309.0,87348.0,87205.0,87205.0,70.90433,BTC,15m
2025-12-26 18:30:00+00:00,87206.0,87292.0,87205.0,87206.0,55.407,BTC,15m
2025-12-26 18:45:00+00:00,87205.0,87322.0,87125.0,87245.0,90.81521,BTC,15m
2025-12-26 19:00:00+00:00,87244.0,87361.0,87237.0,87297.0,50.50424,BTC,15m
2025-12-26 19:15:00+00:00,87296.0,87385.0,87230.0,87352.0,35.8494,BTC,15m
2025-12-26 19:30:00+00:00,87351.0,87446.0,87343.0,87445.0,81.90228,BTC,15m
