timestamp,open,high,low,close,volume,symbol,interval
2025-08-21 19:00:00+00:00,182.08,182.86,179.83,180.04,582158.08,SOL,1h
2025-08-21 20:00:00+00:00,180.05,181.37,179.3,180.73,534357.44,SOL,1h
2025-08-21 21:00:00+00:00,180.73,181.5,179.87,181.09,107779.55,SOL,1h
2025-08-21 22:00:00+00:00,181.09,181.8,180.86,181.67,68395.16,SOL,1h
2025-08-21 23:00:00+00:00,181.67,181.67,179.77,180.21,76949.41,SOL,1h
2025-08-22 00:00:00+00:00,180.22,181.7,180.16,181.04,55147.84,SOL,1h
2025-08-22 01:00:00+00:00,181.08,182.02,179.9,181.9,160827.45,SOL,1h
2025-08-22 02:00:00+00:00,181.9,183.46,181.6,182.61,316751.06,SOL,1h
2025-08-22 03:00:00+00:00,182.61,183.39,181.41,181.72,121404.33,SOL,1h
2025-08-22 04:00:00+00:00,181.73,183.4,181.72,182.87,123137.91,SOL,1h
2025-08-22 05:00:00+00:00,182.87,183.88,182.65,183.68,58796.41,SOL,1h
2025-08-22 06:00:00+00:00,183.66,184.12,182.37,182.9,80291.59,SOL,1h
2025-08-22 07:00:00+00:00,182.92,184.34,182.8,183.93,65986.01,SOL,1h
2025-08-22 08:00:00+00:00,183.93,185.06,183.6,183.72,293102.89,SOL,1h
2025-08-22 09:00:00+00:00,183.73,183.98,182.42,182.85,76176.84,SOL,1h
2025-08-22 10:00:00+00:00,182.86,182.88,180.82,181.1,87913.21,SOL,1h
2025-08-22 11:00:00+00:00,181.12,181.25,179.56,179.57,145361.58,SOL,1h
2025-08-22 12:00:00+00:00,179.56,179.76,177.29,178.38,460043.7,SOL,1h
2025-08-22 13:00:00+00:00,178.38,181.21,178.0,180.22,324134.45,SOL,1h
2025-08-22 14:00:00+00:00,180.19,193.25,180.19,191.74,2272627.6,SOL,1h
2025-08-22 15:00:00+00:00,191.72,195.49,191.68,193.55,689324.29,SOL,1h
2025-08-22 16:00:00+00:00,193.55,197.86,193.54,194.93,466939.35,SOL,1h
2025-08-22 17:00:00+00:00,194.94,198.29,194.93,196.94,463485.16,SOL,1h
2025-08-22 18:00:00+00:00,196.95,197.62,195.71,196.9,178207.29,SOL,1h
2025-08-22 19:00:00+00:00,196.91,199.9,196.66,199.01,380404.24,SOL,1h
2025-08-22 20:00:00+00:00,199.01,199.82,198.54,199.82,155638.68,SOL,1h
2025-08-22 21:00:00+00:00,199.82,202.6,199.6,200.34,418139.53,SOL,1h
2025-08-22 22:00:00+00:00,200.34,200.65,198.69,199.55,317633.52,SOL,1h
2025-08-22 23:00:00+00:00,199.55,201.17,199.18,200.84,136274.35,SOL,1h
2025-08-23 00:00:00+00:00,200.84,200.94,198.6,198.67,214709.11,SOL,1h
2025-08-23 01:00:00+00:00,198.67,199.16,196.89,197.93,186229.51,SOL,1h
2025-08-23 02:00:00+00:00,197.93,198.53,195.41,197.7,326261.04,SOL,1h
2025-08-23 03:00:00+00:00,197.7,198.88,197.27,198.28,231191.88,SOL,1h
2025-08-23 04:00:00+00:00,198.28,205.22,198.26,204.85,512603.55,SOL,1h
2025-08-23 05:00:00+00:00,204.86,208.86,204.53,207.74,666953.37,SOL,1h
2025-08-23 06:00:00+00:00,207.73,208.08,205.88,206.71,356053.03,SOL,1h
2025-08-23 07:00:00+00:00,206.71,207.48,205.14,205.29,211129.3,SOL,1h
2025-08-23 08:00:00+00:00,205.3,205.8,202.36,204.01,269298.57,SOL,1h
2025-08-23 09:00:00+00:00,204.01,204.9,203.46,204.67,249086.64,SOL,1h
2025-08-23 10:00:00+00:00,204.67,204.83,201.79,202.07,380755.01,SOL,1h
2025-08-23 11:00:00+00:00,202.07,203.19,201.7,202.09,200863.43,SOL,1h
2025-08-23 12:00:00+00:00,202.09,203.37,201.25,202.15,253847.64,SOL,1h
2025-08-23 13:00:00+00:00,202.15,202.62,200.73,201.67,253196.61,SOL,1h
2025-08-23 14:00:00+00:00,201.67,203.64,201.24,202.87,145279.08,SOL,1h
2025-08-23 15:00:00+00:00,202.87,204.0,202.63,202.7,120658.76,SOL,1h
2025-08-23 16:00:00+00:00,202.7,203.76,202.4,203.44,90450.15,SOL,1h
2025-08-23 17:00:00+00:00,203.43,203.97,202.5,203.49,243389.53,SOL,1h
2025-08-23 18:00:00+00:00,203.49,204.56,203.43,204.17,68929.68,SOL,1h
2025-08-23 19:00:00+00:00,204.17,204.74,203.92,204.31,169769.09,SOL,1h
2025-08-23 20:00:00+00:00,204.31,204.46,203.44,203.97,91987.68,SOL,1h
2025-08-23 21:00:00+00:00,203.94,204.28,203.24,203.27,51597.73,SOL,1h
2025-08-23 22:00:00+00:00,203.27,203.88,203.04,203.77,83188.38,SOL,1h
2025-08-23 23:00:00+00:00,203.77,205.12,203.77,204.32,221040.39,SOL,1h
2025-08-24 00:00:00+00:00,204.32,207.04,204.32,206.33,245168.95,SOL,1h
2025-08-24 01:00:00+00:00,206.33,209.0,205.17,208.33,380924.13,SOL,1h
2025-08-24 02:00:00+00:00,208.36,212.12,207.78,208.96,712269.21,SOL,1h
2025-08-24 03:00:00+00:00,208.97,209.63,207.38,209.25,261004.88,SOL,1h
2025-08-24 04:00:00+00:00,209.24,210.9,208.6,210.9,513602.73,SOL,1h
2025-08-24 05:00:00+00:00,210.89,210.94,208.21,208.73,314813.06,SOL,1h
2025-08-24 06:00:00+00:00,208.72,209.0,207.25,207.54,219127.23,SOL,1h
2025-08-24 07:00:00+00:00,207.54,208.38,206.76,206.8,123195.8,SOL,1h
2025-08-24 08:00:00+00:00,206.79,208.36,206.31,208.32,117198.12,SOL,1h
2025-08-24 09:00:00+00:00,208.31,209.2,207.77,208.37,71548.13,SOL,1h
2025-08-24 10:00:00+00:00,208.36,208.38,204.05,204.92,497624.93,SOL,1h
2025-08-24 11:00:00+00:00,204.92,205.44,203.5,204.61,285024.12,SOL,1h
2025-08-24 12:00:00+00:00,204.6,205.0,203.65,204.49,119918.96,SOL,1h
2025-08-24 13:00:00+00:00,204.48,205.79,204.33,204.84,125564.92,SOL,1h
2025-08-24 14:00:00+00:00,204.84,206.54,204.09,206.21,150907.19,SOL,1h
2025-08-24 15:00:00+00:00,206.14,209.54,205.54,205.79,310508.54,SOL,1h
2025-08-24 16:00:00+00:00,205.77,207.44,205.65,206.75,177295.26,SOL,1h
2025-08-24 17:00:00+00:00,206.75,209.9,206.66,209.53,270326.79,SOL,1h
2025-08-24 18:00:00+00:00,209.53,212.17,209.0,211.44,487078.02,SOL,1h
2025-08-24 19:00:00+00:00,211.44,212.11,201.55,205.14,1839950.18,SOL,1h
2025-08-24 20:00:00+00:00,205.15,205.6,201.26,203.84,820847.96,SOL,1h
2025-08-24 21:00:00+00:00,203.85,205.93,202.55,204.54,326631.28,SOL,1h
2025-08-24 22:00:00+00:00,204.53,205.75,201.54,205.25,427827.78,SOL,1h
2025-08-24 23:00:00+00:00,205.25,207.37,204.92,206.15,256883.2,SOL,1h
2025-08-25 00:00:00+00:00,206.21,208.38,202.26,203.65,619138.43,SOL,1h
2025-08-25 01:00:00+00:00,203.66,209.07,203.61,207.2,476267.82,SOL,1h
2025-08-25 02:00:00+00:00,207.16,213.62,206.96,212.71,864061.38,SOL,1h
2025-08-25 03:00:00+00:00,212.7,213.1,208.99,209.46,385004.17,SOL,1h
2025-08-25 04:00:00+00:00,209.45,209.89,206.87,207.4,591501.29,SOL,1h
2025-08-25 05:00:00+00:00,207.45,208.14,203.63,203.81,523900.2,SOL,1h
2025-08-25 06:00:00+00:00,203.84,204.79,202.0,202.04,583905.87,SOL,1h
2025-08-25 07:00:00+00:00,202.08,204.54,198.88,199.94,941727.27,SOL,1h
2025-08-25 08:00:00+00:00,199.93,200.89,198.21,200.0,503839.26,SOL,1h
2025-08-25 09:00:00+00:00,199.99,200.28,198.26,199.54,111898.95,SOL,1h
2025-08-25 10:00:00+00:00,199.53,199.54,194.82,195.81,963284.4,SOL,1h
2025-08-25 11:00:00+00:00,195.82,197.51,195.39,197.5,345062.28,SOL,1h
2025-08-25 12:00:00+00:00,197.51,198.51,196.84,198.04,368645.26,SOL,1h
2025-08-25 13:00:00+00:00,198.03,198.48,195.62,198.26,478701.77,SOL,1h
2025-08-25 14:00:00+00:00,198.27,199.57,196.9,198.31,434155.16,SOL,1h
2025-08-25 15:00:00+00:00,198.32,198.58,196.11,196.55,294335.03,SOL,1h
2025-08-25 16:00:00+00:00,196.57,198.43,195.58,196.45,294493.52,SOL,1h
2025-08-25 17:00:00+00:00,196.45,197.41,195.17,196.7,273269.93,SOL,1h
2025-08-25 18:00:00+00:00,196.73,197.87,196.11,196.45,195603.76,SOL,1h
2025-08-25 19:00:00+00:00,196.45,196.49,190.74,191.28,986016.85,SOL,1h
2025-08-25 20:00:00+00:00,191.29,191.97,186.21,186.21,1738922.7,SOL,1h
2025-08-25 21:00:00+00:00,186.22,188.31,186.0,186.23,580018.03,SOL,1h
2025-08-25 22:00:00+00:00,186.23,188.42,185.33,186.93,404334.24,SOL,1h
2025-08-25 23:00:00+00:00,186.92,187.54,185.61,187.12,208959.31,SOL,1h
2025-08-26 00:00:00+00:00,187.11,188.55,185.5,186.14,426698.63,SOL,1h
2025-08-26 01:00:00+00:00,186.21,189.04,185.57,188.2,416640.63,SOL,1h
2025-08-26 02:00:00+00:00,188.2,189.22,186.86,187.48,190696.17,SOL,1h
2025-08-26 03:00:00+00:00,187.49,187.89,186.32,186.81,135801.79,SOL,1h
2025-08-26 04:00:00+00:00,186.82,188.46,186.82,187.86,128123.93,SOL,1h
2025-08-26 05:00:00+00:00,187.87,189.56,187.86,188.74,178767.94,SOL,1h
2025-08-26 06:00:00+00:00,188.71,189.55,187.33,187.88,115942.51,SOL,1h
2025-08-26 07:00:00+00:00,187.87,189.91,187.18,188.87,167243.01,SOL,1h
2025-08-26 08:00:00+00:00,188.88,190.35,188.14,188.71,123675.58,SOL,1h
2025-08-26 09:00:00+00:00,188.7,189.19,187.43,187.97,394463.02,SOL,1h
2025-08-26 10:00:00+00:00,187.99,188.87,187.76,188.55,84005.26,SOL,1h
2025-08-26 11:00:00+00:00,188.55,188.99,186.61,187.9,97300.31,SOL,1h
2025-08-26 12:00:00+00:00,187.92,192.13,187.08,190.42,617737.89,SOL,1h
2025-08-26 13:00:00+00:00,190.41,190.9,187.66,189.23,432969.1,SOL,1h
2025-08-26 14:00:00+00:00,189.24,191.68,188.33,191.44,434248.95,SOL,1h
2025-08-26 15:00:00+00:00,191.45,192.46,189.85,190.69,331963.26,SOL,1h
2025-08-26 16:00:00+00:00,190.67,193.68,190.51,193.63,286821.3,SOL,1h
2025-08-26 17:00:00+00:00,193.62,194.17,192.21,193.66,244533.26,SOL,1h
2025-08-26 18:00:00+00:00,193.67,195.33,193.45,194.74,165019.06,SOL,1h
2025-08-26 19:00:00+00:00,194.78,197.42,194.22,197.32,263083.07,SOL,1h
2025-08-26 20:00:00+00:00,197.35,197.68,195.85,196.29,244010.41,SOL,1h
2025-08-26 21:00:00+00:00,196.3,196.84,195.27,196.74,174488.25,SOL,1h
2025-08-26 22:00:00+00:00,196.75,197.29,195.69,196.68,162690.32,SOL,1h
2025-08-26 23:00:00+00:00,196.68,198.02,195.52,195.8,195611.08,SOL,1h
2025-08-27 00:00:00+00:00,195.8,196.19,194.4,194.59,132076.1,SOL,1h
2025-08-27 01:00:00+00:00,194.59,196.65,193.68,196.25,275524.83,SOL,1h
2025-08-27 02:00:00+00:00,196.25,199.7,195.54,198.22,450666.54,SOL,1h
2025-08-27 03:00:00+00:00,198.27,202.76,196.86,201.92,496649.62,SOL,1h
2025-08-27 04:00:00+00:00,201.88,205.7,201.66,205.19,546641.61,SOL,1h
2025-08-27 05:00:00+00:00,205.19,205.34,202.46,202.79,297617.39,SOL,1h
2025-08-27 06:00:00+00:00,202.79,204.09,201.82,202.18,265469.98,SOL,1h
2025-08-27 07:00:00+00:00,202.2,202.66,200.8,202.36,234915.68,SOL,1h
2025-08-27 08:00:00+00:00,202.37,203.58,201.43,203.43,119500.02,SOL,1h
2025-08-27 09:00:00+00:00,203.42,205.05,203.0,203.9,326183.84,SOL,1h
2025-08-27 10:00:00+00:00,203.89,205.39,203.25,204.05,145269.46,SOL,1h
2025-08-27 11:00:00+00:00,204.06,205.33,204.05,205.0,191846.7,SOL,1h
2025-08-27 12:00:00+00:00,205.0,205.6,203.26,204.61,157374.06,SOL,1h
2025-08-27 13:00:00+00:00,204.61,205.98,202.56,204.39,408309.36,SOL,1h
2025-08-27 14:00:00+00:00,204.39,207.97,203.29,206.67,705100.36,SOL,1h
2025-08-27 15:00:00+00:00,206.67,209.46,206.23,208.67,442414.29,SOL,1h
2025-08-27 16:00:00+00:00,208.68,209.0,206.56,207.94,303638.51,SOL,1h
2025-08-27 17:00:00+00:00,207.91,209.97,207.4,209.17,279513.11,SOL,1h
2025-08-27 18:00:00+00:00,209.15,212.13,208.26,208.37,537017.73,SOL,1h
2025-08-27 19:00:00+00:00,208.37,209.34,206.01,206.3,691412.66,SOL,1h
2025-08-27 20:00:00+00:00,206.34,209.42,202.82,208.63,1850933.6,SOL,1h
2025-08-27 21:00:00+00:00,208.62,208.81,204.76,205.47,374407.97,SOL,1h
2025-08-27 22:00:00+00:00,205.59,205.65,203.32,204.3,355890.41,SOL,1h
2025-08-27 23:00:00+00:00,204.31,205.31,202.44,202.87,332268.84,SOL,1h
2025-08-28 00:00:00+00:00,202.91,205.0,201.55,203.87,470268.95,SOL,1h
2025-08-28 01:00:00+00:00,203.87,206.42,203.13,205.81,260213.05,SOL,1h
2025-08-28 02:00:00+00:00,205.84,207.78,205.2,206.17,255636.08,SOL,1h
2025-08-28 03:00:00+00:00,206.16,208.3,205.91,208.1,220397.15,SOL,1h
2025-08-28 04:00:00+00:00,208.1,212.5,207.42,212.02,509169.1,SOL,1h
2025-08-28 05:00:00+00:00,212.02,213.13,210.7,211.62,468289.41,SOL,1h
2025-08-28 06:00:00+00:00,211.58,211.84,209.59,211.7,340537.73,SOL,1h
2025-08-28 07:00:00+00:00,211.7,213.2,210.46,213.07,421758.32,SOL,1h
2025-08-28 08:00:00+00:00,213.12,216.56,213.1,214.18,666248.46,SOL,1h
2025-08-28 09:00:00+00:00,214.18,214.24,211.53,211.64,236938.75,SOL,1h
2025-08-28 10:00:00+00:00,211.65,213.93,211.41,213.93,170755.55,SOL,1h
2025-08-28 11:00:00+00:00,213.93,213.93,212.39,213.14,177046.4,SOL,1h
2025-08-28 12:00:00+00:00,213.15,214.31,212.0,213.18,213503.25,SOL,1h
2025-08-28 13:00:00+00:00,213.18,216.96,212.09,212.64,553603.32,SOL,1h
2025-08-28 14:00:00+00:00,212.67,216.0,211.7,215.61,486003.22,SOL,1h
2025-08-28 15:00:00+00:00,215.58,216.0,210.14,211.02,581357.77,SOL,1h
2025-08-28 16:00:00+00:00,211.01,213.95,207.11,207.46,695749.63,SOL,1h
2025-08-28 17:00:00+00:00,207.46,210.59,207.26,210.37,505312.0,SOL,1h
2025-08-28 18:00:00+00:00,210.34,212.71,209.4,212.04,515874.06,SOL,1h
2025-08-28 19:00:00+00:00,212.04,213.0,209.68,209.79,444288.39,SOL,1h
2025-08-28 20:00:00+00:00,209.81,213.7,209.57,213.21,578975.44,SOL,1h
2025-08-28 21:00:00+00:00,213.21,213.99,211.9,213.69,284483.7,SOL,1h
2025-08-28 22:00:00+00:00,213.71,215.83,213.57,214.3,375298.25,SOL,1h
2025-08-28 23:00:00+00:00,214.29,215.39,213.76,214.48,147608.55,SOL,1h
2025-08-29 00:00:00+00:00,214.48,218.05,214.13,215.13,589277.83,SOL,1h
2025-08-29 01:00:00+00:00,215.13,215.46,212.12,213.46,418452.89,SOL,1h
2025-08-29 02:00:00+00:00,213.46,217.55,212.78,215.35,544178.45,SOL,1h
2025-08-29 03:00:00+00:00,215.39,217.95,214.22,216.95,567040.82,SOL,1h
2025-08-29 04:00:00+00:00,216.95,218.1,216.09,217.14,347268.44,SOL,1h
2025-08-29 05:00:00+00:00,217.2,217.31,214.66,215.91,286843.26,SOL,1h
2025-08-29 06:00:00+00:00,215.91,216.29,212.72,212.72,495190.5,SOL,1h
2025-08-29 07:00:00+00:00,212.72,212.73,207.88,208.83,894040.32,SOL,1h
2025-08-29 08:00:00+00:00,208.83,210.09,206.12,206.84,681560.22,SOL,1h
2025-08-29 09:00:00+00:00,206.84,207.91,205.2,207.69,328488.83,SOL,1h
2025-08-29 10:00:00+00:00,207.7,209.47,206.85,207.58,464903.26,SOL,1h
2025-08-29 11:00:00+00:00,207.59,209.2,206.76,207.63,245377.45,SOL,1h
2025-08-29 12:00:00+00:00,207.62,215.21,207.12,211.92,872028.03,SOL,1h
2025-08-29 13:00:00+00:00,211.92,212.0,207.78,208.95,972945.63,SOL,1h
2025-08-29 14:00:00+00:00,208.95,210.96,206.77,207.5,970322.01,SOL,1h
2025-08-29 15:00:00+00:00,207.47,210.56,203.92,204.36,918439.19,SOL,1h
2025-08-29 16:00:00+00:00,204.37,205.49,202.71,204.87,702126.15,SOL,1h
2025-08-29 17:00:00+00:00,204.85,204.85,202.11,202.43,423463.39,SOL,1h
2025-08-29 18:00:00+00:00,202.44,203.19,201.28,202.04,304035.86,SOL,1h
2025-08-29 19:00:00+00:00,202.04,204.55,201.64,203.03,633973.9,SOL,1h
2025-08-29 20:00:00+00:00,203.02,203.47,200.74,200.93,373973.81,SOL,1h
2025-08-29 21:00:00+00:00,201.0,204.03,199.79,203.77,338608.05,SOL,1h
2025-08-29 22:00:00+00:00,203.77,203.94,202.41,203.11,139486.17,SOL,1h
2025-08-29 23:00:00+00:00,203.12,205.58,203.08,205.08,356609.39,SOL,1h
2025-08-30 00:00:00+00:00,205.1,205.43,203.48,205.04,248558.32,SOL,1h
2025-08-30 01:00:00+00:00,205.02,205.16,200.91,201.13,217238.92,SOL,1h
2025-08-30 02:00:00+00:00,201.12,203.68,200.67,203.32,188276.9,SOL,1h
2025-08-30 03:00:00+00:00,203.33,206.66,203.19,205.6,384509.48,SOL,1h
2025-08-30 04:00:00+00:00,205.59,206.48,204.64,204.65,143610.65,SOL,1h
2025-08-30 05:00:00+00:00,204.65,207.0,204.39,206.09,156013.19,SOL,1h
2025-08-30 06:00:00+00:00,206.1,206.67,205.03,205.07,120046.32,SOL,1h
2025-08-30 07:00:00+00:00,205.06,205.68,204.43,205.1,113992.41,SOL,1h
2025-08-30 08:00:00+00:00,205.09,205.52,202.52,202.92,259014.86,SOL,1h
2025-08-30 09:00:00+00:00,202.95,203.29,201.59,202.34,159761.91,SOL,1h
2025-08-30 10:00:00+00:00,202.33,203.25,201.72,202.65,99498.37,SOL,1h
2025-08-30 11:00:00+00:00,202.65,202.82,201.67,202.59,112227.76,SOL,1h
2025-08-30 12:00:00+00:00,202.56,202.62,199.23,200.55,232341.19,SOL,1h
2025-08-30 13:00:00+00:00,200.56,200.56,197.43,199.08,441872.62,SOL,1h
2025-08-30 14:00:00+00:00,199.08,200.43,198.14,199.87,204081.47,SOL,1h
2025-08-30 15:00:00+00:00,199.88,201.73,199.39,201.05,187419.86,SOL,1h
2025-08-30 16:00:00+00:00,201.01,201.01,199.66,200.32,103286.41,SOL,1h
2025-08-30 17:00:00+00:00,200.33,201.55,199.92,200.86,73058.8,SOL,1h
2025-08-30 18:00:00+00:00,200.86,201.58,200.47,200.97,46925.0,SOL,1h
2025-08-30 19:00:00+00:00,200.98,201.38,200.55,201.17,59436.99,SOL,1h
2025-08-30 20:00:00+00:00,201.18,201.24,199.63,200.57,98681.64,SOL,1h
2025-08-30 21:00:00+00:00,200.55,201.19,200.12,200.5,41881.45,SOL,1h
2025-08-30 22:00:00+00:00,200.51,201.41,200.0,201.37,41310.08,SOL,1h
2025-08-30 23:00:00+00:00,201.38,203.26,201.29,202.64,111864.97,SOL,1h
2025-08-31 00:00:00+00:00,202.65,205.94,202.64,205.37,329287.16,SOL,1h
2025-08-31 01:00:00+00:00,205.38,206.67,204.16,206.34,153303.69,SOL,1h
2025-08-31 02:00:00+00:00,206.35,206.62,204.82,204.99,133773.63,SOL,1h
2025-08-31 03:00:00+00:00,204.99,205.62,204.78,205.49,48584.08,SOL,1h
2025-08-31 04:00:00+00:00,205.51,205.59,203.39,204.35,113170.35,SOL,1h
2025-08-31 05:00:00+00:00,204.34,204.81,203.83,204.53,49746.37,SOL,1h
2025-08-31 06:00:00+00:00,204.53,204.79,202.72,202.86,71394.44,SOL,1h
2025-08-31 07:00:00+00:00,202.86,203.85,202.82,203.5,94030.79,SOL,1h
2025-08-31 08:00:00+00:00,203.5,205.82,203.48,205.76,69209.9,SOL,1h
2025-08-31 09:00:00+00:00,205.76,205.8,203.88,203.99,164423.17,SOL,1h
2025-08-31 10:00:00+00:00,203.99,204.49,202.75,203.47,213581.85,SOL,1h
2025-08-31 11:00:00+00:00,203.51,203.81,202.32,203.61,125956.17,SOL,1h
2025-08-31 12:00:00+00:00,203.62,203.79,202.41,203.36,60263.29,SOL,1h
2025-08-31 13:00:00+00:00,203.33,203.79,201.72,202.06,189304.7,SOL,1h
2025-08-31 14:00:00+00:00,202.06,203.83,201.5,203.71,125754.12,SOL,1h
2025-08-31 15:00:00+00:00,203.71,204.87,203.5,204.57,155020.64,SOL,1h
2025-08-31 16:00:00+00:00,204.57,205.28,203.68,205.11,99437.9,SOL,1h
2025-08-31 17:00:00+00:00,205.1,205.6,204.51,204.91,83857.27,SOL,1h
2025-08-31 18:00:00+00:00,204.92,205.67,204.66,205.63,87658.84,SOL,1h
2025-08-31 19:00:00+00:00,205.62,205.95,204.39,204.61,111736.61,SOL,1h
2025-08-31 20:00:00+00:00,204.6,205.17,204.3,204.79,92370.16,SOL,1h
2025-08-31 21:00:00+00:00,204.75,205.44,204.2,205.37,65819.46,SOL,1h
2025-08-31 22:00:00+00:00,205.37,205.78,203.41,203.74,71973.69,SOL,1h
2025-08-31 23:00:00+00:00,203.74,203.92,200.24,200.61,272349.4,SOL,1h
2025-09-01 00:00:00+00:00,200.6,201.39,198.5,200.43,698779.81,SOL,1h
2025-09-01 01:00:00+00:00,200.43,202.53,199.9,200.96,304346.28,SOL,1h
2025-09-01 02:00:00+00:00,200.96,201.23,196.14,197.52,666466.76,SOL,1h
2025-09-01 03:00:00+00:00,197.52,198.74,196.9,198.4,146067.92,SOL,1h
2025-09-01 04:00:00+00:00,198.41,198.47,196.85,197.54,175778.95,SOL,1h
2025-09-01 05:00:00+00:00,197.55,198.95,196.64,198.37,181404.66,SOL,1h
2025-09-01 06:00:00+00:00,198.37,199.49,197.52,198.8,138359.1,SOL,1h
2025-09-01 07:00:00+00:00,198.8,202.97,197.87,202.97,173879.89,SOL,1h
2025-09-01 08:00:00+00:00,202.97,204.62,202.39,203.06,274151.33,SOL,1h
2025-09-01 09:00:00+00:00,203.07,203.75,200.95,201.03,156393.28,SOL,1h
2025-09-01 10:00:00+00:00,201.02,201.58,198.3,199.43,114024.57,SOL,1h
2025-09-01 11:00:00+00:00,199.44,199.61,198.65,199.33,106285.05,SOL,1h
2025-09-01 12:00:00+00:00,199.36,200.43,198.75,199.55,106847.18,SOL,1h
2025-09-01 13:00:00+00:00,199.56,201.1,198.94,199.67,124420.05,SOL,1h
2025-09-01 14:00:00+00:00,199.66,200.74,199.06,200.18,67149.94,SOL,1h
2025-09-01 15:00:00+00:00,200.18,200.92,197.62,198.35,317838.49,SOL,1h
2025-09-01 16:00:00+00:00,198.34,198.93,197.43,198.5,157498.72,SOL,1h
2025-09-01 17:00:00+00:00,198.5,199.12,197.23,198.48,153811.38,SOL,1h
2025-09-01 18:00:00+00:00,198.48,199.39,198.37,199.2,101327.63,SOL,1h
2025-09-01 19:00:00+00:00,199.17,200.05,199.08,200.04,98659.88,SOL,1h
2025-09-01 20:00:00+00:00,200.05,200.05,196.08,197.64,281116.94,SOL,1h
2025-09-01 21:00:00+00:00,197.63,197.67,194.32,194.97,364278.11,SOL,1h
2025-09-01 22:00:00+00:00,194.96,195.85,194.04,195.67,256569.09,SOL,1h
2025-09-01 23:00:00+00:00,195.63,197.29,195.34,197.19,233365.99,SOL,1h
2025-09-02 00:00:00+00:00,197.19,197.88,196.64,197.64,91040.51,SOL,1h
2025-09-02 01:00:00+00:00,197.6,199.88,197.12,199.13,148268.0,SOL,1h
2025-09-02 02:00:00+00:00,199.15,202.32,198.77,202.16,300026.95,SOL,1h
2025-09-02 03:00:00+00:00,202.15,203.3,201.48,201.74,320204.24,SOL,1h
2025-09-02 04:00:00+00:00,201.75,203.14,201.31,202.99,266398.88,SOL,1h
2025-09-02 05:00:00+00:00,203.0,203.47,201.88,203.19,110583.15,SOL,1h
2025-09-02 06:00:00+00:00,203.19,204.39,203.05,204.05,120021.24,SOL,1h
2025-09-02 07:00:00+00:00,204.05,204.15,201.7,202.01,189275.91,SOL,1h
2025-09-02 08:00:00+00:00,202.0,203.85,201.95,203.03,176751.31,SOL,1h
2025-09-02 09:00:00+00:00,203.03,204.32,202.84,204.31,141173.66,SOL,1h
2025-09-02 10:00:00+00:00,204.34,204.41,203.32,203.61,77214.04,SOL,1h
2025-09-02 11:00:00+00:00,203.62,203.68,201.57,201.95,145273.13,SOL,1h
2025-09-02 12:00:00+00:00,201.96,202.2,197.38,197.93,440124.33,SOL,1h
2025-09-02 13:00:00+00:00,197.92,204.31,197.74,204.0,719252.72,SOL,1h
2025-09-02 14:00:00+00:00,204.04,205.0,202.66,204.3,731986.09,SOL,1h
2025-09-02 15:00:00+00:00,204.28,204.49,199.61,200.22,466513.63,SOL,1h
2025-09-02 16:00:00+00:00,200.22,201.87,199.41,201.35,238876.12,SOL,1h
2025-09-02 17:00:00+00:00,201.42,205.33,201.42,204.76,342845.71,SOL,1h
2025-09-02 18:00:00+00:00,204.73,206.4,203.26,205.51,498443.21,SOL,1h
2025-09-02 19:00:00+00:00,205.51,206.95,204.32,205.44,284881.56,SOL,1h
2025-09-02 20:00:00+00:00,205.41,208.18,204.79,206.7,521561.54,SOL,1h
2025-09-02 21:00:00+00:00,206.71,208.03,206.6,207.22,196625.81,SOL,1h
2025-09-02 22:00:00+00:00,207.24,208.85,206.55,208.61,212951.64,SOL,1h
2025-09-02 23:00:00+00:00,208.6,209.64,207.89,209.61,225453.05,SOL,1h
2025-09-03 00:00:00+00:00,209.61,210.45,207.82,208.3,283699.19,SOL,1h
2025-09-03 01:00:00+00:00,208.31,211.68,207.32,211.43,338284.01,SOL,1h
2025-09-03 02:00:00+00:00,211.36,211.9,210.31,211.24,401444.73,SOL,1h
2025-09-03 03:00:00+00:00,211.24,211.77,209.28,210.0,262880.05,SOL,1h
2025-09-03 04:00:00+00:00,209.98,210.41,209.15,210.23,112741.71,SOL,1h
2025-09-03 05:00:00+00:00,210.23,210.44,208.9,208.97,71907.91,SOL,1h
2025-09-03 06:00:00+00:00,208.98,209.33,207.96,208.41,156537.54,SOL,1h
2025-09-03 07:00:00+00:00,208.41,209.4,208.0,209.33,96813.99,SOL,1h
2025-09-03 08:00:00+00:00,209.31,210.73,208.85,209.34,108195.2,SOL,1h
2025-09-03 09:00:00+00:00,209.36,209.6,208.08,209.54,152334.65,SOL,1h
2025-09-03 10:00:00+00:00,209.54,210.36,208.86,209.88,190071.78,SOL,1h
2025-09-03 11:00:00+00:00,209.86,211.4,209.62,210.35,238431.05,SOL,1h
2025-09-03 12:00:00+00:00,210.37,211.37,208.77,209.14,378593.27,SOL,1h
2025-09-03 13:00:00+00:00,209.15,213.13,209.14,211.68,480188.11,SOL,1h
2025-09-03 14:00:00+00:00,211.66,212.71,210.39,212.13,512996.61,SOL,1h
2025-09-03 15:00:00+00:00,212.14,212.67,211.0,211.45,298253.6,SOL,1h
2025-09-03 16:00:00+00:00,211.45,212.01,209.43,209.93,289084.39,SOL,1h
