timestamp,open,high,low,close,volume,symbol,interval
2026-01-27 10:00:00+00:00,1.533,1.5382,1.533,1.5378,6791.01,APT,15m
2026-01-27 10:15:00+00:00,1.5366,1.5385,1.5346,1.5362,1195.61,APT,15m
2026-01-27 10:30:00+00:00,1.5356,1.5356,1.5297,1.5303,17627.88,APT,15m
2026-01-27 10:45:00+00:00,1.5303,1.5312,1.5287,1.5297,9408.39,APT,15m
2026-01-27 11:00:00+00:00,1.53,1.5331,1.5279,1.5318,3933.78,APT,15m
2026-01-27 11:15:00+00:00,1.5332,1.535,1.5312,1.532,33923.24,APT,15m
2026-01-27 11:30:00+00:00,1.5322,1.536,1.5322,1.5341,3219.17,APT,15m
2026-01-27 11:45:00+00:00,1.5341,1.5341,1.5302,1.5302,2244.91,APT,15m
2026-01-27 12:00:00+00:00,1.5306,1.5326,1.525,1.5288,19923.37,APT,15m
2026-01-27 12:15:00+00:00,1.5285,1.53,1.5279,1.5296,6673.75,APT,15m
2026-01-27 12:30:00+00:00,1.5305,1.5312,1.5249,1.5267,8936.85,APT,15m
2026-01-27 12:45:00+00:00,1.5264,1.5327,1.5261,1.5327,9242.13,APT,15m
2026-01-27 13:00:00+00:00,1.534,1.5399,1.5308,1.5359,18285.34,APT,15m
2026-01-27 13:15:00+00:00,1.5371,1.5371,1.5305,1.5312,5358.82,APT,15m
2026-01-27 13:30:00+00:00,1.53,1.5388,1.53,1.5355,4310.2,APT,15m
2026-01-27 13:45:00+00:00,1.5342,1.5344,1.5278,1.5282,2786.83,APT,15m
2026-01-27 14:00:00+00:00,1.5283,1.5346,1.5273,1.5339,5768.26,APT,15m
2026-01-27 14:15:00+00:00,1.5368,1.5419,1.5326,1.5326,8170.34,APT,15m
2026-01-27 14:30:00+00:00,1.5322,1.5361,1.5226,1.524,7728.89,APT,15m
2026-01-27 14:45:00+00:00,1.5255,1.5301,1.522,1.5234,73452.66,APT,15m
2026-01-27 15:00:00+00:00,1.5231,1.5361,1.5225,1.5313,12392.02,APT,15m
2026-01-27 15:15:00+00:00,1.5316,1.5362,1.5298,1.5318,8305.39,APT,15m
2026-01-27 15:30:00+00:00,1.5314,1.5364,1.5285,1.5363,3901.99,APT,15m
2026-01-27 15:45:00+00:00,1.537,1.55,1.537,1.5495,9881.5,APT,15m
2026-01-27 16:00:00+00:00,1.5496,1.573,1.5474,1.5703,28947.98,APT,15m
2026-01-27 16:15:00+00:00,1.5714,1.5737,1.5574,1.5574,9767.77,APT,15m
2026-01-27 16:30:00+00:00,1.5587,1.5717,1.5587,1.5699,14598.28,APT,15m
2026-01-27 16:45:00+00:00,1.5711,1.5711,1.5615,1.5651,3963.62,APT,15m
2026-01-27 17:00:00+00:00,1.565,1.5663,1.5449,1.5449,14737.65,APT,15m
2026-01-27 17:15:00+00:00,1.5454,1.5465,1.5331,1.5437,23121.31,APT,15m
2026-01-27 17:30:00+00:00,1.5436,1.5493,1.5348,1.5367,11980.6,APT,15m
2026-01-27 17:45:00+00:00,1.5358,1.54,1.5347,1.54,8423.81,APT,15m
2026-01-27 18:00:00+00:00,1.5405,1.55,1.5384,1.5454,14794.59,APT,15m
2026-01-27 18:15:00+00:00,1.547,1.5512,1.5465,1.5475,4177.02,APT,15m
2026-01-27 18:30:00+00:00,1.5506,1.5562,1.5478,1.5538,6939.25,APT,15m
2026-01-27 18:45:00+00:00,1.5548,1.5735,1.5534,1.5673,10996.52,APT,15m
2026-01-27 19:00:00+00:00,1.5671,1.5671,1.5603,1.5642,32485.85,APT,15m
2026-01-27 19:15:00+00:00,1.5655,1.5655,1.5613,1.5623,7424.65,APT,15m
2026-01-27 19:30:00+00:00,1.5627,1.5642,1.5576,1.5642,4371.56,APT,15m
2026-01-27 19:45:00+00:00,1.5634,1.5664,1.5613,1.5616,3549.88,APT,15m
2026-01-27 20:00:00+00:00,1.5622,1.5691,1.5613,1.5687,4963.31,APT,15m
2026-01-27 20:15:00+00:00,1.5672,1.5801,1.5672,1.5788,16007.77,APT,15m
2026-01-27 20:30:00+00:00,1.578,1.5797,1.5734,1.5742,11415.51,APT,15m
2026-01-27 20:45:00+00:00,1.5734,1.5872,1.5734,1.5848,15764.79,APT,15m
2026-01-27 21:00:00+00:00,1.5819,1.5847,1.5797,1.5818,3581.03,APT,15m
2026-01-27 21:15:00+00:00,1.5824,1.5836,1.5766,1.5766,5624.39,APT,15m
2026-01-27 21:30:00+00:00,1.5761,1.578,1.5723,1.5746,8015.2,APT,15m
2026-01-27 21:45:00+00:00,1.5745,1.5781,1.5736,1.5754,4080.4,APT,15m
2026-01-27 22:00:00+00:00,1.5751,1.5872,1.5751,1.586,4165.65,APT,15m
2026-01-27 22:15:00+00:00,1.587,1.591,1.5857,1.588,8812.67,APT,15m
2026-01-27 22:30:00+00:00,1.5885,1.597,1.5878,1.5957,9566.08,APT,15m
2026-01-27 22:45:00+00:00,1.5946,1.5946,1.5885,1.5885,11843.21,APT,15m
2026-01-27 23:00:00+00:00,1.589,1.5934,1.589,1.5917,4522.55,APT,15m
2026-01-27 23:15:00+00:00,1.5915,1.5947,1.5865,1.5943,3414.62,APT,15m
2026-01-27 23:30:00+00:00,1.5955,1.5976,1.592,1.5943,4944.6,APT,15m
2026-01-27 23:45:00+00:00,1.5946,1.5976,1.5894,1.5911,3256.61,APT,15m
2026-01-28 00:00:00+00:00,1.5913,1.5943,1.589,1.5902,16502.76,APT,15m
2026-01-28 00:15:00+00:00,1.59,1.5902,1.5843,1.5847,4143.12,APT,15m
2026-01-28 00:30:00+00:00,1.5847,1.5847,1.5797,1.5803,5252.26,APT,15m
2026-01-28 00:45:00+00:00,1.5815,1.5908,1.581,1.5908,4299.08,APT,15m
2026-01-28 01:00:00+00:00,1.5911,1.5917,1.5863,1.5872,13048.44,APT,15m
2026-01-28 01:15:00+00:00,1.587,1.5893,1.5841,1.5858,7603.32,APT,15m
2026-01-28 01:30:00+00:00,1.5881,1.5881,1.5816,1.5835,3802.12,APT,15m
2026-01-28 01:45:00+00:00,1.5831,1.5868,1.5825,1.5867,8127.56,APT,15m
2026-01-28 02:00:00+00:00,1.5863,1.5893,1.5833,1.5844,4510.73,APT,15m
2026-01-28 02:15:00+00:00,1.5839,1.5936,1.5839,1.5902,1939.95,APT,15m
2026-01-28 02:30:00+00:00,1.5898,1.5939,1.5858,1.5883,2266.76,APT,15m
2026-01-28 02:45:00+00:00,1.5875,1.592,1.5866,1.589,2132.06,APT,15m
2026-01-28 03:00:00+00:00,1.5902,1.5922,1.5884,1.5892,3713.12,APT,15m
2026-01-28 03:15:00+00:00,1.5917,1.5974,1.5917,1.5973,4495.22,APT,15m
2026-01-28 03:30:00+00:00,1.598,1.6071,1.5955,1.603,15173.22,APT,15m
2026-01-28 03:45:00+00:00,1.6033,1.6061,1.6006,1.6032,2376.98,APT,15m
2026-01-28 04:00:00+00:00,1.6032,1.6097,1.6032,1.6055,5797.59,APT,15m
2026-01-28 04:15:00+00:00,1.6063,1.6107,1.6006,1.6052,14366.61,APT,15m
2026-01-28 04:30:00+00:00,1.607,1.6138,1.6059,1.6111,8464.76,APT,15m
2026-01-28 04:45:00+00:00,1.6134,1.6143,1.6093,1.6099,12764.0,APT,15m
2026-01-28 05:00:00+00:00,1.6108,1.6156,1.6069,1.6106,13172.4,APT,15m
2026-01-28 05:15:00+00:00,1.6111,1.6167,1.6111,1.6143,18132.19,APT,15m
2026-01-28 05:30:00+00:00,1.6151,1.6252,1.6121,1.6121,56572.13,APT,15m
2026-01-28 05:45:00+00:00,1.6146,1.617,1.6114,1.6137,6999.47,APT,15m
2026-01-28 06:00:00+00:00,1.6146,1.6171,1.6105,1.6105,9042.98,APT,15m
2026-01-28 06:15:00+00:00,1.6136,1.6137,1.5952,1.5969,13941.35,APT,15m
2026-01-28 06:30:00+00:00,1.5997,1.6003,1.5916,1.5916,5994.56,APT,15m
2026-01-28 06:45:00+00:00,1.5914,1.6003,1.5914,1.5994,3235.49,APT,15m
2026-01-28 07:00:00+00:00,1.5984,1.601,1.5959,1.5969,4458.44,APT,15m
2026-01-28 07:15:00+00:00,1.5953,1.5963,1.5928,1.5939,1923.74,APT,15m
2026-01-28 07:30:00+00:00,1.5927,1.5952,1.5905,1.5942,3545.47,APT,15m
2026-01-28 07:45:00+00:00,1.5944,1.5971,1.5919,1.5953,4665.2,APT,15m
2026-01-28 08:00:00+00:00,1.5967,1.5971,1.586,1.5892,20853.65,APT,15m
2026-01-28 08:15:00+00:00,1.5895,1.5962,1.5876,1.5908,9001.14,APT,15m
2026-01-28 08:30:00+00:00,1.5909,1.5919,1.5866,1.588,6302.88,APT,15m
2026-01-28 08:45:00+00:00,1.5866,1.591,1.5846,1.5896,17772.12,APT,15m
2026-01-28 09:00:00+00:00,1.5898,1.5904,1.5861,1.5865,5118.61,APT,15m
2026-01-28 09:15:00+00:00,1.5869,1.5873,1.5823,1.5869,8349.54,APT,15m
2026-01-28 09:30:00+00:00,1.5876,1.5991,1.5876,1.5985,8199.26,APT,15m
2026-01-28 09:45:00+00:00,1.5983,1.5989,1.595,1.5963,4339.3,APT,15m
2026-01-28 10:00:00+00:00,1.5992,1.5995,1.595,1.5985,7632.2,APT,15m
2026-01-28 10:15:00+00:00,1.6,1.6009,1.5903,1.5911,3261.36,APT,15m
2026-01-28 10:30:00+00:00,1.5916,1.5933,1.5911,1.5927,1128.9,APT,15m
2026-01-28 10:45:00+00:00,1.5926,1.5928,1.5892,1.5895,2685.69,APT,15m
2026-01-28 11:00:00+00:00,1.5901,1.5911,1.5885,1.5897,2283.62,APT,15m
2026-01-28 11:15:00+00:00,1.5904,1.5917,1.5884,1.5895,4956.81,APT,15m
2026-01-28 11:30:00+00:00,1.5899,1.59,1.5836,1.5889,8868.0,APT,15m
2026-01-28 11:45:00+00:00,1.5886,1.5968,1.5868,1.5955,5207.45,APT,15m
2026-01-28 12:00:00+00:00,1.5959,1.5981,1.5912,1.5921,12203.39,APT,15m
2026-01-28 12:15:00+00:00,1.5919,1.5924,1.5889,1.5904,3406.45,APT,15m
2026-01-28 12:30:00+00:00,1.59,1.5908,1.586,1.5867,2051.75,APT,15m
2026-01-28 12:45:00+00:00,1.5877,1.5897,1.5854,1.5882,2632.68,APT,15m
2026-01-28 13:00:00+00:00,1.5885,1.5936,1.5885,1.5909,4029.03,APT,15m
2026-01-28 13:15:00+00:00,1.5914,1.5933,1.5898,1.5914,3882.61,APT,15m
2026-01-28 13:30:00+00:00,1.592,1.595,1.5882,1.5909,3148.98,APT,15m
2026-01-28 13:45:00+00:00,1.5923,1.5923,1.5854,1.5859,2176.35,APT,15m
2026-01-28 14:00:00+00:00,1.5873,1.5892,1.5843,1.585,3863.98,APT,15m
2026-01-28 14:15:00+00:00,1.5849,1.5849,1.5745,1.5783,5475.65,APT,15m
2026-01-28 14:30:00+00:00,1.579,1.5872,1.579,1.5827,7296.23,APT,15m
2026-01-28 14:45:00+00:00,1.5834,1.5881,1.5793,1.5851,8237.2,APT,15m
2026-01-28 15:00:00+00:00,1.585,1.5909,1.5748,1.5748,5912.38,APT,15m
2026-01-28 15:15:00+00:00,1.576,1.584,1.5713,1.5807,10009.77,APT,15m
2026-01-28 15:30:00+00:00,1.5804,1.5868,1.5797,1.5842,4861.86,APT,15m
2026-01-28 15:45:00+00:00,1.5867,1.5886,1.5815,1.5852,8453.88,APT,15m
2026-01-28 16:00:00+00:00,1.5852,1.5871,1.58,1.581,20098.43,APT,15m
2026-01-28 16:15:00+00:00,1.5818,1.5955,1.5815,1.5942,13516.28,APT,15m
2026-01-28 16:30:00+00:00,1.594,1.5957,1.5863,1.5902,16728.22,APT,15m
2026-01-28 16:45:00+00:00,1.5901,1.5936,1.5869,1.5869,27640.21,APT,15m
2026-01-28 17:00:00+00:00,1.5873,1.5907,1.5861,1.5868,6431.56,APT,15m
2026-01-28 17:15:00+00:00,1.5873,1.5882,1.5838,1.5871,2065.3,APT,15m
2026-01-28 17:30:00+00:00,1.586,1.5896,1.5811,1.5875,7091.96,APT,15m
2026-01-28 17:45:00+00:00,1.5892,1.6038,1.5891,1.5966,11138.75,APT,15m
2026-01-28 18:00:00+00:00,1.5971,1.5971,1.5886,1.593,16703.22,APT,15m
2026-01-28 18:15:00+00:00,1.5925,1.5934,1.5853,1.587,7045.34,APT,15m
2026-01-28 18:30:00+00:00,1.588,1.5888,1.5849,1.5882,9966.51,APT,15m
2026-01-28 18:45:00+00:00,1.5869,1.5909,1.5841,1.5909,8616.51,APT,15m
2026-01-28 19:00:00+00:00,1.5903,1.5969,1.5863,1.5926,20304.77,APT,15m
2026-01-28 19:15:00+00:00,1.591,1.5974,1.5904,1.5953,5462.02,APT,15m
2026-01-28 19:30:00+00:00,1.5928,1.5968,1.5867,1.5924,12829.1,APT,15m
2026-01-28 19:45:00+00:00,1.5956,1.6128,1.5956,1.6076,15260.29,APT,15m
2026-01-28 20:00:00+00:00,1.6064,1.6185,1.6061,1.6185,31556.66,APT,15m
2026-01-28 20:15:00+00:00,1.6165,1.628,1.6154,1.6238,14544.64,APT,15m
2026-01-28 20:30:00+00:00,1.626,1.626,1.6082,1.6092,13890.25,APT,15m
2026-01-28 20:45:00+00:00,1.609,1.6097,1.5996,1.6049,5711.41,APT,15m
2026-01-28 21:00:00+00:00,1.6045,1.6151,1.5937,1.6047,22526.95,APT,15m
2026-01-28 21:15:00+00:00,1.6034,1.6115,1.6022,1.6108,4282.59,APT,15m
2026-01-28 21:30:00+00:00,1.6103,1.6129,1.605,1.6096,9742.19,APT,15m
2026-01-28 21:45:00+00:00,1.6094,1.6097,1.6026,1.604,3762.04,APT,15m
2026-01-28 22:00:00+00:00,1.6068,1.6074,1.6007,1.6014,6085.75,APT,15m
2026-01-28 22:15:00+00:00,1.6022,1.6083,1.5966,1.6083,4065.05,APT,15m
2026-01-28 22:30:00+00:00,1.6084,1.6167,1.6084,1.6149,7006.2,APT,15m
2026-01-28 22:45:00+00:00,1.6157,1.6207,1.6146,1.6207,3472.83,APT,15m
2026-01-28 23:00:00+00:00,1.6202,1.6209,1.6133,1.6166,4458.11,APT,15m
2026-01-28 23:15:00+00:00,1.6152,1.6217,1.611,1.612,3928.58,APT,15m
2026-01-28 23:30:00+00:00,1.6121,1.6136,1.6075,1.6136,2803.35,APT,15m
2026-01-28 23:45:00+00:00,1.6143,1.6149,1.6096,1.6099,1849.73,APT,15m
2026-01-29 00:00:00+00:00,1.6114,1.6159,1.6037,1.6043,42417.56,APT,15m
2026-01-29 00:15:00+00:00,1.6032,1.6035,1.5968,1.5973,9206.79,APT,15m
2026-01-29 00:30:00+00:00,1.5979,1.5993,1.5907,1.5913,5539.94,APT,15m
2026-01-29 00:45:00+00:00,1.5904,1.5949,1.5885,1.5945,10326.81,APT,15m
2026-01-29 01:00:00+00:00,1.594,1.5975,1.5901,1.5932,5662.47,APT,15m
2026-01-29 01:15:00+00:00,1.5932,1.5932,1.5744,1.584,17465.44,APT,15m
2026-01-29 01:30:00+00:00,1.5841,1.5854,1.58,1.5821,17055.65,APT,15m
2026-01-29 01:45:00+00:00,1.5822,1.5836,1.5746,1.578,2115.58,APT,15m
2026-01-29 02:00:00+00:00,1.5797,1.5846,1.578,1.5814,15814.69,APT,15m
2026-01-29 02:15:00+00:00,1.5823,1.5838,1.5787,1.5803,1555.99,APT,15m
2026-01-29 02:30:00+00:00,1.5786,1.5786,1.5588,1.562,41124.98,APT,15m
2026-01-29 02:45:00+00:00,1.5607,1.5613,1.5485,1.5568,30606.21,APT,15m
2026-01-29 03:00:00+00:00,1.5576,1.5676,1.5536,1.5664,4557.14,APT,15m
2026-01-29 03:15:00+00:00,1.5648,1.5662,1.5563,1.5581,11221.94,APT,15m
2026-01-29 03:30:00+00:00,1.5586,1.5586,1.5541,1.5581,1755.07,APT,15m
2026-01-29 03:45:00+00:00,1.5598,1.561,1.554,1.5561,8278.55,APT,15m
2026-01-29 04:00:00+00:00,1.5554,1.5569,1.5481,1.549,5881.64,APT,15m
2026-01-29 04:15:00+00:00,1.549,1.5521,1.5448,1.5521,7067.05,APT,15m
2026-01-29 04:30:00+00:00,1.5539,1.5545,1.55,1.5537,4191.1,APT,15m
2026-01-29 04:45:00+00:00,1.5536,1.5569,1.5536,1.5537,3111.94,APT,15m
2026-01-29 05:00:00+00:00,1.554,1.5571,1.5508,1.5528,4437.53,APT,15m
2026-01-29 05:15:00+00:00,1.5528,1.5559,1.551,1.5528,13202.11,APT,15m
2026-01-29 05:30:00+00:00,1.5524,1.5567,1.5508,1.5516,5698.68,APT,15m
2026-01-29 05:45:00+00:00,1.5527,1.5529,1.5504,1.5515,1431.13,APT,15m
2026-01-29 06:00:00+00:00,1.5511,1.5531,1.5505,1.553,2428.42,APT,15m
2026-01-29 06:15:00+00:00,1.5556,1.5586,1.5553,1.5581,6573.24,APT,15m
2026-01-29 06:30:00+00:00,1.5579,1.5621,1.5579,1.5621,3745.36,APT,15m
2026-01-29 06:45:00+00:00,1.5613,1.5613,1.5558,1.5606,2612.8,APT,15m
2026-01-29 07:00:00+00:00,1.5614,1.5624,1.5591,1.5597,21991.72,APT,15m
2026-01-29 07:15:00+00:00,1.5592,1.5604,1.5577,1.5577,751.09,APT,15m
2026-01-29 07:30:00+00:00,1.5567,1.5598,1.5563,1.5578,1718.54,APT,15m
2026-01-29 07:45:00+00:00,1.5559,1.5587,1.5559,1.5578,2088.59,APT,15m
2026-01-29 08:00:00+00:00,1.5579,1.558,1.5486,1.5486,12580.31,APT,15m
2026-01-29 08:15:00+00:00,1.5489,1.5631,1.547,1.5601,16152.44,APT,15m
2026-01-29 08:30:00+00:00,1.5614,1.5617,1.5569,1.5607,5160.37,APT,15m
2026-01-29 08:45:00+00:00,1.561,1.5617,1.5571,1.5593,3258.23,APT,15m
2026-01-29 09:00:00+00:00,1.5588,1.561,1.556,1.5564,7165.14,APT,15m
2026-01-29 09:15:00+00:00,1.5565,1.5565,1.5538,1.5542,4661.11,APT,15m
2026-01-29 09:30:00+00:00,1.5535,1.5582,1.5535,1.5572,5720.04,APT,15m
2026-01-29 09:45:00+00:00,1.5568,1.5575,1.5524,1.5534,2557.62,APT,15m
2026-01-29 10:00:00+00:00,1.5539,1.5596,1.5529,1.5584,10176.73,APT,15m
2026-01-29 10:15:00+00:00,1.5586,1.5606,1.5561,1.5575,2947.7,APT,15m
2026-01-29 10:30:00+00:00,1.5567,1.5587,1.5548,1.5564,13912.85,APT,15m
2026-01-29 10:45:00+00:00,1.5552,1.5608,1.5552,1.5586,4266.28,APT,15m
2026-01-29 11:00:00+00:00,1.5586,1.5589,1.5545,1.5572,24120.43,APT,15m
2026-01-29 11:15:00+00:00,1.5566,1.5566,1.5522,1.5548,1924.29,APT,15m
2026-01-29 11:30:00+00:00,1.5547,1.5581,1.5535,1.5558,3622.52,APT,15m
2026-01-29 11:45:00+00:00,1.5556,1.5569,1.5497,1.5506,9910.5,APT,15m
2026-01-29 12:00:00+00:00,1.5509,1.5555,1.5497,1.554,16605.56,APT,15m
2026-01-29 12:15:00+00:00,1.555,1.555,1.552,1.5537,1816.16,APT,15m
2026-01-29 12:30:00+00:00,1.5537,1.5554,1.5433,1.5482,5168.8,APT,15m
2026-01-29 12:45:00+00:00,1.5484,1.5492,1.5452,1.5478,2299.16,APT,15m
2026-01-29 13:00:00+00:00,1.5479,1.553,1.5479,1.5523,1437.04,APT,15m
2026-01-29 13:15:00+00:00,1.5525,1.5578,1.5509,1.5578,2651.63,APT,15m
2026-01-29 13:30:00+00:00,1.5558,1.5575,1.5534,1.5575,2682.87,APT,15m
2026-01-29 13:45:00+00:00,1.5548,1.5595,1.5548,1.5593,2522.03,APT,15m
2026-01-29 14:00:00+00:00,1.5608,1.5612,1.5563,1.5563,3248.96,APT,15m
2026-01-29 14:15:00+00:00,1.557,1.5599,1.5511,1.5511,4566.38,APT,15m
2026-01-29 14:30:00+00:00,1.551,1.5573,1.5405,1.5422,21012.53,APT,15m
2026-01-29 14:45:00+00:00,1.5417,1.545,1.5155,1.5167,39811.07,APT,15m
2026-01-29 15:00:00+00:00,1.5165,1.5171,1.4666,1.47,227626.56,APT,15m
2026-01-29 15:15:00+00:00,1.4688,1.4858,1.4595,1.4857,53262.53,APT,15m
2026-01-29 15:30:00+00:00,1.4827,1.4925,1.4685,1.4713,35426.75,APT,15m
2026-01-29 15:45:00+00:00,1.4708,1.4907,1.4673,1.4878,24649.49,APT,15m
2026-01-29 16:00:00+00:00,1.4863,1.4868,1.4724,1.4816,37113.45,APT,15m
2026-01-29 16:15:00+00:00,1.4834,1.4896,1.475,1.4767,24327.9,APT,15m
2026-01-29 16:30:00+00:00,1.4777,1.4847,1.4748,1.4834,9918.6,APT,15m
2026-01-29 16:45:00+00:00,1.4834,1.4989,1.4834,1.4977,22317.91,APT,15m
2026-01-29 17:00:00+00:00,1.4977,1.5111,1.4977,1.507,6607.97,APT,15m
2026-01-29 17:15:00+00:00,1.5045,1.5102,1.4892,1.4892,44433.86,APT,15m
2026-01-29 17:30:00+00:00,1.4897,1.4907,1.4761,1.4775,18532.54,APT,15m
2026-01-29 17:45:00+00:00,1.4778,1.4778,1.4684,1.4697,18389.62,APT,15m
2026-01-29 18:00:00+00:00,1.4696,1.4727,1.4671,1.4706,20265.27,APT,15m
2026-01-29 18:15:00+00:00,1.47,1.4731,1.4504,1.4506,35319.07,APT,15m
2026-01-29 18:30:00+00:00,1.45,1.462,1.4437,1.4589,43430.45,APT,15m
2026-01-29 18:45:00+00:00,1.4574,1.4576,1.4429,1.443,51713.49,APT,15m
2026-01-29 19:00:00+00:00,1.4429,1.451,1.4421,1.4478,31702.01,APT,15m
2026-01-29 19:15:00+00:00,1.4501,1.4533,1.4446,1.453,27667.54,APT,15m
2026-01-29 19:30:00+00:00,1.4531,1.4706,1.4531,1.4696,26912.6,APT,15m
2026-01-29 19:45:00+00:00,1.4697,1.4735,1.4653,1.4653,11299.22,APT,15m
2026-01-29 20:00:00+00:00,1.4648,1.4688,1.4627,1.4653,11516.56,APT,15m
2026-01-29 20:15:00+00:00,1.465,1.474,1.465,1.4718,1847.86,APT,15m
2026-01-29 20:30:00+00:00,1.4726,1.4784,1.4726,1.4768,24074.31,APT,15m
2026-01-29 20:45:00+00:00,1.4766,1.4849,1.4766,1.4822,19080.66,APT,15m
2026-01-29 21:00:00+00:00,1.4821,1.4894,1.4821,1.4866,11888.39,APT,15m
2026-01-29 21:15:00+00:00,1.4854,1.4878,1.4822,1.4843,11132.69,APT,15m
2026-01-29 21:30:00+00:00,1.4859,1.4859,1.4812,1.4839,13968.6,APT,15m
2026-01-29 21:45:00+00:00,1.4838,1.486,1.4819,1.4856,7635.78,APT,15m
2026-01-29 22:00:00+00:00,1.4842,1.4915,1.4835,1.4841,7375.08,APT,15m
2026-01-29 22:15:00+00:00,1.4842,1.4896,1.4832,1.4896,2138.96,APT,15m
2026-01-29 22:30:00+00:00,1.4905,1.4927,1.4879,1.4899,2832.27,APT,15m
2026-01-29 22:45:00+00:00,1.4905,1.4928,1.4882,1.4912,6373.6,APT,15m
2026-01-29 23:00:00+00:00,1.491,1.491,1.484,1.4874,9616.96,APT,15m
2026-01-29 23:15:00+00:00,1.4874,1.493,1.4865,1.4887,8394.01,APT,15m
2026-01-29 23:30:00+00:00,1.4906,1.4941,1.4901,1.4931,12298.12,APT,15m
2026-01-29 23:45:00+00:00,1.4931,1.4935,1.4901,1.4919,12036.68,APT,15m
2026-01-30 00:00:00+00:00,1.4923,1.4991,1.4916,1.4939,25189.4,APT,15m
2026-01-30 00:15:00+00:00,1.4938,1.4958,1.4909,1.4916,13940.09,APT,15m
2026-01-30 00:30:00+00:00,1.4916,1.4983,1.4907,1.4975,4467.49,APT,15m
2026-01-30 00:45:00+00:00,1.4995,1.5033,1.4949,1.4957,12139.35,APT,15m
2026-01-30 01:00:00+00:00,1.4957,1.5024,1.4941,1.5017,14751.68,APT,15m
2026-01-30 01:15:00+00:00,1.5027,1.506,1.4963,1.5015,15640.16,APT,15m
2026-01-30 01:30:00+00:00,1.4997,1.501,1.4388,1.4625,103971.24,APT,15m
2026-01-30 01:45:00+00:00,1.4612,1.4828,1.4592,1.4793,53874.59,APT,15m
2026-01-30 02:00:00+00:00,1.4795,1.4795,1.4633,1.4659,18888.16,APT,15m
2026-01-30 02:15:00+00:00,1.4659,1.4673,1.4437,1.4485,32161.83,APT,15m
2026-01-30 02:30:00+00:00,1.4485,1.4698,1.4444,1.4676,28890.65,APT,15m
2026-01-30 02:45:00+00:00,1.4673,1.4696,1.4555,1.46,5707.87,APT,15m
2026-01-30 03:00:00+00:00,1.4602,1.4728,1.4572,1.47,43543.51,APT,15m
2026-01-30 03:15:00+00:00,1.4688,1.47,1.4622,1.4622,8537.78,APT,15m
2026-01-30 03:30:00+00:00,1.462,1.462,1.4555,1.4575,5687.15,APT,15m
2026-01-30 03:45:00+00:00,1.4572,1.4573,1.452,1.4549,3619.44,APT,15m
2026-01-30 04:00:00+00:00,1.454,1.4646,1.454,1.4646,10697.76,APT,15m
2026-01-30 04:15:00+00:00,1.4647,1.4754,1.4629,1.4743,7015.23,APT,15m
2026-01-30 04:30:00+00:00,1.4765,1.4825,1.4709,1.4727,10101.28,APT,15m
2026-01-30 04:45:00+00:00,1.4738,1.474,1.4668,1.467,14128.75,APT,15m
2026-01-30 05:00:00+00:00,1.4679,1.468,1.4592,1.4592,6562.87,APT,15m
2026-01-30 05:15:00+00:00,1.4591,1.4656,1.4559,1.464,5449.15,APT,15m
2026-01-30 05:30:00+00:00,1.4621,1.463,1.4584,1.4587,1173.08,APT,15m
2026-01-30 05:45:00+00:00,1.4568,1.4602,1.4557,1.4587,15305.19,APT,15m
2026-01-30 06:00:00+00:00,1.4578,1.4578,1.4474,1.4474,1601.01,APT,15m
2026-01-30 06:15:00+00:00,1.4492,1.4492,1.4329,1.4344,5219.67,APT,15m
2026-01-30 06:30:00+00:00,1.4326,1.4377,1.4259,1.4281,14183.29,APT,15m
2026-01-30 06:45:00+00:00,1.428,1.4376,1.4224,1.4356,25962.89,APT,15m
2026-01-30 07:00:00+00:00,1.436,1.4597,1.436,1.4564,12304.85,APT,15m
2026-01-30 07:15:00+00:00,1.4563,1.4612,1.4544,1.4565,3802.79,APT,15m
2026-01-30 07:30:00+00:00,1.4566,1.4566,1.4437,1.4437,13842.53,APT,15m
2026-01-30 07:45:00+00:00,1.4449,1.4499,1.4439,1.4462,1383.43,APT,15m
2026-01-30 08:00:00+00:00,1.4461,1.4556,1.444,1.4555,36309.99,APT,15m
2026-01-30 08:15:00+00:00,1.4556,1.4582,1.4543,1.4579,23622.23,APT,15m
2026-01-30 08:30:00+00:00,1.4545,1.4545,1.4448,1.4507,1959.98,APT,15m
2026-01-30 08:45:00+00:00,1.4514,1.4549,1.4491,1.4538,8919.97,APT,15m
2026-01-30 09:00:00+00:00,1.4551,1.4595,1.4518,1.4525,12370.73,APT,15m
2026-01-30 09:15:00+00:00,1.4531,1.4531,1.4449,1.4454,3672.78,APT,15m
2026-01-30 09:30:00+00:00,1.4473,1.4566,1.4459,1.4552,10574.42,APT,15m
2026-01-30 09:45:00+00:00,1.4518,1.4523,1.4448,1.4502,12476.21,APT,15m
2026-01-30 10:00:00+00:00,1.4504,1.4524,1.4458,1.4489,12375.34,APT,15m
2026-01-30 10:15:00+00:00,1.4481,1.4562,1.4471,1.4533,2668.36,APT,15m
2026-01-30 10:30:00+00:00,1.4523,1.4536,1.4475,1.4475,3309.78,APT,15m
2026-01-30 10:45:00+00:00,1.4476,1.4524,1.4474,1.4524,4901.08,APT,15m
2026-01-30 11:00:00+00:00,1.4525,1.4541,1.4495,1.45,2858.36,APT,15m
2026-01-30 11:15:00+00:00,1.4502,1.4508,1.446,1.4489,2222.96,APT,15m
