timestamp,open,high,low,close,volume,symbol,interval
2026-01-06 01:00:00+00:00,3214.6,3225.5,3214.1,3222.2,3889.9099,ETH,15m
2026-01-06 01:15:00+00:00,3222.6,3246.0,3220.8,3242.2,5494.1805,ETH,15m
2026-01-06 01:30:00+00:00,3241.7,3242.6,3225.6,3226.0,2733.566,ETH,15m
2026-01-06 01:45:00+00:00,3226.1,3229.7,3215.3,3216.8,2036.583,ETH,15m
2026-01-06 02:00:00+00:00,3216.7,3222.8,3212.3,3216.1,1488.9156,ETH,15m
2026-01-06 02:15:00+00:00,3215.7,3220.1,3213.8,3217.5,933.453,ETH,15m
2026-01-06 02:30:00+00:00,3217.4,3219.4,3207.1,3213.7,4120.5398,ETH,15m
2026-01-06 02:45:00+00:00,3213.7,3217.6,3211.6,3215.8,833.9729,ETH,15m
2026-01-06 03:00:00+00:00,3215.7,3220.6,3212.7,3217.9,1408.2322,ETH,15m
2026-01-06 03:15:00+00:00,3218.2,3224.1,3215.3,3223.2,10001.4847,ETH,15m
2026-01-06 03:30:00+00:00,3223.2,3232.2,3221.8,3224.5,9810.6564,ETH,15m
2026-01-06 03:45:00+00:00,3224.5,3227.2,3221.3,3223.9,2362.0065,ETH,15m
2026-01-06 04:00:00+00:00,3223.8,3231.9,3221.9,3229.9,5573.0125,ETH,15m
2026-01-06 04:15:00+00:00,3229.9,3232.0,3224.1,3225.6,628.6951,ETH,15m
2026-01-06 04:30:00+00:00,3225.5,3230.1,3224.1,3224.1,457.3849,ETH,15m
2026-01-06 04:45:00+00:00,3224.0,3224.7,3221.8,3221.9,4856.336,ETH,15m
2026-01-06 05:00:00+00:00,3221.9,3226.2,3220.3,3224.3,15131.1714,ETH,15m
2026-01-06 05:15:00+00:00,3224.2,3227.5,3220.5,3222.3,19919.6624,ETH,15m
2026-01-06 05:30:00+00:00,3222.2,3226.3,3216.1,3218.6,7594.5078,ETH,15m
2026-01-06 05:45:00+00:00,3218.6,3221.0,3216.4,3217.5,4886.8894,ETH,15m
2026-01-06 06:00:00+00:00,3217.5,3224.0,3217.2,3222.8,539.785,ETH,15m
2026-01-06 06:15:00+00:00,3222.8,3223.7,3217.2,3223.5,2198.4255,ETH,15m
2026-01-06 06:30:00+00:00,3223.5,3249.1,3223.5,3245.9,20977.6729,ETH,15m
2026-01-06 06:45:00+00:00,3246.0,3251.6,3237.7,3239.4,21436.2135,ETH,15m
2026-01-06 07:00:00+00:00,3239.4,3240.5,3231.9,3232.3,3955.566,ETH,15m
2026-01-06 07:15:00+00:00,3232.3,3233.8,3218.2,3219.8,3400.593,ETH,15m
2026-01-06 07:30:00+00:00,3219.8,3220.4,3210.4,3216.9,10818.6034,ETH,15m
2026-01-06 07:45:00+00:00,3217.0,3222.4,3210.1,3218.1,16308.7354,ETH,15m
2026-01-06 08:00:00+00:00,3218.1,3226.7,3217.6,3220.4,2932.3625,ETH,15m
2026-01-06 08:15:00+00:00,3220.4,3222.0,3212.6,3217.1,2445.5245,ETH,15m
2026-01-06 08:30:00+00:00,3217.1,3219.7,3214.2,3218.5,3637.0833,ETH,15m
2026-01-06 08:45:00+00:00,3218.6,3221.3,3215.3,3218.5,873.1602,ETH,15m
2026-01-06 09:00:00+00:00,3218.5,3225.7,3215.8,3221.1,1971.9468,ETH,15m
2026-01-06 09:15:00+00:00,3221.0,3227.8,3221.0,3223.6,3959.4266,ETH,15m
2026-01-06 09:30:00+00:00,3223.7,3225.4,3216.4,3220.7,745.9677,ETH,15m
2026-01-06 09:45:00+00:00,3220.4,3225.6,3219.4,3221.9,391.9592,ETH,15m
2026-01-06 10:00:00+00:00,3221.9,3229.1,3220.4,3226.2,699.821,ETH,15m
2026-01-06 10:15:00+00:00,3226.2,3229.8,3223.5,3227.6,4172.6879,ETH,15m
2026-01-06 10:30:00+00:00,3227.3,3228.9,3225.6,3226.2,2026.9835,ETH,15m
2026-01-06 10:45:00+00:00,3226.2,3230.9,3226.0,3227.6,736.159,ETH,15m
2026-01-06 11:00:00+00:00,3227.6,3238.3,3226.0,3237.3,6884.4931,ETH,15m
2026-01-06 11:15:00+00:00,3237.2,3242.3,3232.7,3240.3,14275.4161,ETH,15m
2026-01-06 11:30:00+00:00,3240.3,3240.4,3236.5,3239.5,1953.2089,ETH,15m
2026-01-06 11:45:00+00:00,3239.5,3241.5,3235.5,3237.2,1070.0215,ETH,15m
2026-01-06 12:00:00+00:00,3237.1,3244.5,3235.3,3240.1,1543.9211,ETH,15m
2026-01-06 12:15:00+00:00,3240.1,3242.3,3237.1,3241.0,682.6436,ETH,15m
2026-01-06 12:30:00+00:00,3241.0,3241.9,3236.0,3238.4,1824.9805,ETH,15m
2026-01-06 12:45:00+00:00,3238.5,3240.2,3236.2,3237.4,2055.2703,ETH,15m
2026-01-06 13:00:00+00:00,3237.4,3237.6,3228.4,3234.7,19478.0586,ETH,15m
2026-01-06 13:15:00+00:00,3234.7,3236.1,3230.7,3233.9,4737.0302,ETH,15m
2026-01-06 13:30:00+00:00,3234.4,3236.0,3231.5,3234.4,1056.2591,ETH,15m
2026-01-06 13:45:00+00:00,3234.3,3238.6,3229.6,3237.2,3466.2476,ETH,15m
2026-01-06 14:00:00+00:00,3237.1,3282.7,3237.1,3274.4,17649.1374,ETH,15m
2026-01-06 14:15:00+00:00,3274.4,3306.3,3274.4,3304.2,35492.3745,ETH,15m
2026-01-06 14:30:00+00:00,3304.2,3304.4,3284.7,3289.7,44880.1299,ETH,15m
2026-01-06 14:45:00+00:00,3289.8,3291.3,3263.8,3276.4,11927.4653,ETH,15m
2026-01-06 15:00:00+00:00,3276.5,3291.5,3271.3,3280.3,23469.0332,ETH,15m
2026-01-06 15:15:00+00:00,3280.8,3301.0,3280.7,3296.9,7702.1048,ETH,15m
2026-01-06 15:30:00+00:00,3296.8,3298.4,3260.8,3269.7,8445.0506,ETH,15m
2026-01-06 15:45:00+00:00,3269.7,3272.3,3262.3,3271.4,7081.6274,ETH,15m
2026-01-06 16:00:00+00:00,3271.4,3278.0,3260.6,3266.7,3694.3471,ETH,15m
2026-01-06 16:15:00+00:00,3267.1,3269.0,3246.3,3247.8,8823.3493,ETH,15m
2026-01-06 16:30:00+00:00,3247.9,3256.3,3233.6,3241.8,8087.4558,ETH,15m
2026-01-06 16:45:00+00:00,3242.0,3252.1,3234.5,3250.8,8117.1968,ETH,15m
2026-01-06 17:00:00+00:00,3250.5,3253.2,3244.0,3246.3,5302.3604,ETH,15m
2026-01-06 17:15:00+00:00,3246.8,3252.3,3237.4,3248.2,7300.0017,ETH,15m
2026-01-06 17:30:00+00:00,3248.2,3259.1,3238.6,3239.8,4883.8359,ETH,15m
2026-01-06 17:45:00+00:00,3239.8,3240.6,3189.9,3195.8,22230.396,ETH,15m
2026-01-06 18:00:00+00:00,3195.8,3218.7,3183.1,3216.0,24497.2673,ETH,15m
2026-01-06 18:15:00+00:00,3215.9,3223.5,3213.4,3220.2,2620.8594,ETH,15m
2026-01-06 18:30:00+00:00,3220.3,3225.9,3216.2,3220.8,1880.5862,ETH,15m
2026-01-06 18:45:00+00:00,3220.8,3232.2,3218.1,3218.2,2121.0835,ETH,15m
2026-01-06 19:00:00+00:00,3218.1,3227.8,3212.6,3226.3,4561.0103,ETH,15m
2026-01-06 19:15:00+00:00,3226.4,3228.6,3222.1,3224.2,2539.7333,ETH,15m
2026-01-06 19:30:00+00:00,3224.2,3229.1,3221.1,3223.3,7233.214,ETH,15m
2026-01-06 19:45:00+00:00,3223.4,3227.3,3220.0,3223.4,1099.6444,ETH,15m
2026-01-06 20:00:00+00:00,3223.1,3237.2,3222.7,3235.9,7002.0645,ETH,15m
2026-01-06 20:15:00+00:00,3235.9,3243.0,3233.7,3239.7,4540.8197,ETH,15m
2026-01-06 20:30:00+00:00,3239.8,3249.9,3239.7,3245.4,1168.2066,ETH,15m
2026-01-06 20:45:00+00:00,3245.4,3247.6,3240.9,3240.9,4887.5094,ETH,15m
2026-01-06 21:00:00+00:00,3240.9,3254.7,3237.5,3254.1,2417.232,ETH,15m
2026-01-06 21:15:00+00:00,3254.1,3288.6,3253.3,3281.5,14747.9538,ETH,15m
2026-01-06 21:30:00+00:00,3281.5,3300.0,3281.5,3290.4,6161.189,ETH,15m
2026-01-06 21:45:00+00:00,3290.4,3292.9,3272.4,3275.5,8594.4744,ETH,15m
2026-01-06 22:00:00+00:00,3275.5,3289.1,3273.0,3273.3,10130.1574,ETH,15m
2026-01-06 22:15:00+00:00,3273.3,3278.1,3267.1,3272.0,2920.114,ETH,15m
2026-01-06 22:30:00+00:00,3272.1,3272.9,3265.0,3269.8,1272.6547,ETH,15m
2026-01-06 22:45:00+00:00,3269.8,3279.4,3269.6,3277.0,2662.7409,ETH,15m
2026-01-06 23:00:00+00:00,3277.0,3288.1,3275.4,3288.1,1632.8933,ETH,15m
2026-01-06 23:15:00+00:00,3288.1,3291.0,3280.7,3287.6,1289.3997,ETH,15m
2026-01-06 23:30:00+00:00,3287.7,3292.9,3286.7,3290.6,3651.0129,ETH,15m
2026-01-06 23:45:00+00:00,3290.6,3300.0,3290.6,3295.9,3954.3096,ETH,15m
2026-01-07 00:00:00+00:00,3295.9,3296.1,3284.8,3286.1,3306.5073,ETH,15m
2026-01-07 00:15:00+00:00,3286.1,3289.1,3279.1,3280.0,7315.1309,ETH,15m
2026-01-07 00:30:00+00:00,3280.0,3280.5,3269.8,3273.1,4619.9833,ETH,15m
2026-01-07 00:45:00+00:00,3273.1,3274.8,3255.2,3257.0,3015.1042,ETH,15m
2026-01-07 01:00:00+00:00,3257.0,3271.0,3256.8,3267.0,5970.7654,ETH,15m
2026-01-07 01:15:00+00:00,3267.1,3267.1,3246.1,3254.3,10082.2256,ETH,15m
2026-01-07 01:30:00+00:00,3254.8,3256.1,3244.5,3244.8,5111.8796,ETH,15m
2026-01-07 01:45:00+00:00,3244.7,3248.1,3238.4,3244.2,3038.1447,ETH,15m
2026-01-07 02:00:00+00:00,3244.1,3252.5,3239.3,3251.9,2357.6264,ETH,15m
2026-01-07 02:15:00+00:00,3251.4,3254.2,3246.0,3249.8,1978.9711,ETH,15m
2026-01-07 02:30:00+00:00,3249.7,3263.7,3245.9,3263.5,3495.4844,ETH,15m
2026-01-07 02:45:00+00:00,3263.5,3273.0,3260.4,3269.4,1301.7527,ETH,15m
2026-01-07 03:00:00+00:00,3269.4,3274.7,3267.5,3271.6,1409.132,ETH,15m
2026-01-07 03:15:00+00:00,3271.4,3281.4,3269.5,3274.2,1320.8093,ETH,15m
2026-01-07 03:30:00+00:00,3274.1,3275.1,3264.4,3265.7,2125.4064,ETH,15m
2026-01-07 03:45:00+00:00,3265.6,3267.8,3264.3,3265.5,1108.2242,ETH,15m
2026-01-07 04:00:00+00:00,3265.6,3270.4,3259.4,3263.4,1074.8764,ETH,15m
2026-01-07 04:15:00+00:00,3263.3,3265.1,3259.7,3262.2,2567.9603,ETH,15m
2026-01-07 04:30:00+00:00,3262.2,3262.7,3253.2,3261.5,1235.3819,ETH,15m
2026-01-07 04:45:00+00:00,3261.4,3261.4,3254.7,3255.2,2174.6857,ETH,15m
2026-01-07 05:00:00+00:00,3254.8,3255.4,3249.0,3255.1,1476.5131,ETH,15m
2026-01-07 05:15:00+00:00,3255.1,3258.6,3250.6,3252.1,1133.5756,ETH,15m
2026-01-07 05:30:00+00:00,3252.2,3261.3,3252.2,3254.9,559.2955,ETH,15m
2026-01-07 05:45:00+00:00,3254.9,3255.3,3245.6,3247.4,3260.8109,ETH,15m
2026-01-07 06:00:00+00:00,3247.4,3252.5,3246.8,3251.2,1401.2429,ETH,15m
2026-01-07 06:15:00+00:00,3251.2,3256.8,3249.3,3255.9,1182.6257,ETH,15m
2026-01-07 06:30:00+00:00,3256.0,3259.0,3248.2,3248.3,549.3072,ETH,15m
2026-01-07 06:45:00+00:00,3248.2,3254.0,3248.0,3250.4,2095.2596,ETH,15m
2026-01-07 07:00:00+00:00,3250.4,3257.3,3250.0,3257.0,700.7294,ETH,15m
2026-01-07 07:15:00+00:00,3256.9,3260.8,3256.8,3259.1,264.1179,ETH,15m
2026-01-07 07:30:00+00:00,3259.1,3262.1,3255.2,3255.2,440.1718,ETH,15m
2026-01-07 07:45:00+00:00,3255.2,3255.6,3252.4,3254.4,470.4492,ETH,15m
2026-01-07 08:00:00+00:00,3254.3,3260.7,3253.3,3257.5,611.3068,ETH,15m
2026-01-07 08:15:00+00:00,3257.5,3262.7,3252.0,3255.6,709.3662,ETH,15m
2026-01-07 08:30:00+00:00,3255.6,3259.8,3252.6,3253.4,344.7676,ETH,15m
2026-01-07 08:45:00+00:00,3253.4,3259.6,3252.1,3253.6,295.6462,ETH,15m
2026-01-07 09:00:00+00:00,3253.7,3254.1,3233.3,3233.7,5178.5339,ETH,15m
2026-01-07 09:15:00+00:00,3233.7,3238.5,3221.2,3227.6,4651.239,ETH,15m
2026-01-07 09:30:00+00:00,3227.6,3229.5,3202.8,3208.8,5451.1513,ETH,15m
2026-01-07 09:45:00+00:00,3208.7,3208.7,3198.0,3198.8,12601.7698,ETH,15m
2026-01-07 10:00:00+00:00,3198.9,3209.9,3195.2,3209.2,4859.1054,ETH,15m
2026-01-07 10:15:00+00:00,3209.3,3210.8,3206.2,3209.7,1104.8417,ETH,15m
2026-01-07 10:30:00+00:00,3209.7,3221.6,3209.6,3213.2,2201.5815,ETH,15m
2026-01-07 10:45:00+00:00,3213.3,3221.1,3211.3,3217.7,654.7343,ETH,15m
2026-01-07 11:00:00+00:00,3217.8,3224.0,3216.5,3223.2,3031.9999,ETH,15m
2026-01-07 11:15:00+00:00,3223.2,3226.4,3222.6,3225.5,2467.6592,ETH,15m
2026-01-07 11:30:00+00:00,3225.6,3227.0,3220.1,3224.6,647.6239,ETH,15m
2026-01-07 11:45:00+00:00,3224.7,3224.7,3216.9,3220.0,1912.4821,ETH,15m
2026-01-07 12:00:00+00:00,3220.1,3221.6,3210.7,3214.5,2793.289,ETH,15m
2026-01-07 12:15:00+00:00,3214.6,3219.4,3213.1,3215.4,1652.5234,ETH,15m
2026-01-07 12:30:00+00:00,3215.5,3218.3,3211.9,3212.7,637.9653,ETH,15m
2026-01-07 12:45:00+00:00,3212.8,3216.6,3212.3,3212.3,1806.704,ETH,15m
2026-01-07 13:00:00+00:00,3212.4,3216.0,3202.3,3202.8,2641.6763,ETH,15m
2026-01-07 13:15:00+00:00,3202.9,3228.0,3202.0,3223.0,4059.8555,ETH,15m
2026-01-07 13:30:00+00:00,3223.0,3223.9,3214.6,3216.8,949.6019,ETH,15m
2026-01-07 13:45:00+00:00,3216.8,3217.7,3209.1,3211.2,2154.2105,ETH,15m
2026-01-07 14:00:00+00:00,3211.2,3211.2,3187.9,3194.7,10463.9596,ETH,15m
2026-01-07 14:15:00+00:00,3195.1,3197.9,3188.1,3193.5,4794.7583,ETH,15m
2026-01-07 14:30:00+00:00,3193.6,3203.1,3168.3,3190.9,24133.9356,ETH,15m
2026-01-07 14:45:00+00:00,3190.9,3200.3,3185.5,3191.1,5598.9146,ETH,15m
2026-01-07 15:00:00+00:00,3191.1,3192.1,3159.6,3168.0,17332.2365,ETH,15m
2026-01-07 15:15:00+00:00,3167.9,3168.2,3144.5,3160.2,20849.1682,ETH,15m
2026-01-07 15:30:00+00:00,3160.6,3166.3,3152.1,3161.8,8353.527,ETH,15m
2026-01-07 15:45:00+00:00,3162.1,3173.4,3159.1,3164.0,8624.3557,ETH,15m
2026-01-07 16:00:00+00:00,3164.0,3173.8,3162.5,3172.3,2668.3907,ETH,15m
2026-01-07 16:15:00+00:00,3172.2,3178.2,3165.0,3168.0,5161.6433,ETH,15m
2026-01-07 16:30:00+00:00,3168.0,3169.9,3150.6,3165.2,14141.3488,ETH,15m
2026-01-07 16:45:00+00:00,3165.1,3167.8,3155.2,3156.1,2805.6472,ETH,15m
2026-01-07 17:00:00+00:00,3156.5,3161.4,3150.4,3156.1,2539.2439,ETH,15m
2026-01-07 17:15:00+00:00,3156.5,3169.1,3156.4,3168.3,2678.3363,ETH,15m
2026-01-07 17:30:00+00:00,3168.3,3170.5,3158.6,3161.7,891.4301,ETH,15m
2026-01-07 17:45:00+00:00,3162.3,3163.7,3145.7,3151.3,3897.9862,ETH,15m
2026-01-07 18:00:00+00:00,3151.3,3154.9,3146.5,3153.0,3021.5715,ETH,15m
2026-01-07 18:15:00+00:00,3152.7,3154.3,3134.5,3151.0,10702.716,ETH,15m
2026-01-07 18:30:00+00:00,3151.0,3164.4,3150.9,3152.0,2498.7795,ETH,15m
2026-01-07 18:45:00+00:00,3152.0,3155.8,3136.0,3145.8,9226.5092,ETH,15m
2026-01-07 19:00:00+00:00,3145.8,3154.7,3137.0,3138.9,4101.5356,ETH,15m
2026-01-07 19:15:00+00:00,3138.5,3140.2,3125.0,3136.0,14554.3942,ETH,15m
2026-01-07 19:30:00+00:00,3136.0,3148.2,3135.0,3143.2,3313.8309,ETH,15m
2026-01-07 19:45:00+00:00,3143.2,3150.7,3142.8,3145.0,2012.3634,ETH,15m
2026-01-07 20:00:00+00:00,3145.1,3150.7,3134.4,3136.1,2524.2883,ETH,15m
2026-01-07 20:15:00+00:00,3135.9,3139.8,3128.0,3133.3,2235.7272,ETH,15m
2026-01-07 20:30:00+00:00,3133.3,3140.4,3132.6,3137.4,1921.0873,ETH,15m
2026-01-07 20:45:00+00:00,3137.4,3141.3,3135.1,3138.9,1549.669,ETH,15m
2026-01-07 21:00:00+00:00,3138.4,3145.2,3137.5,3144.1,1323.6568,ETH,15m
2026-01-07 21:15:00+00:00,3144.2,3146.5,3141.0,3145.7,689.7845,ETH,15m
2026-01-07 21:30:00+00:00,3145.8,3150.8,3144.5,3149.9,2185.272,ETH,15m
2026-01-07 21:45:00+00:00,3149.9,3152.3,3147.7,3149.5,2068.3207,ETH,15m
2026-01-07 22:00:00+00:00,3149.3,3153.3,3143.0,3143.5,1278.1527,ETH,15m
2026-01-07 22:15:00+00:00,3143.5,3155.5,3143.4,3155.3,3446.9363,ETH,15m
2026-01-07 22:30:00+00:00,3155.0,3164.1,3150.4,3150.9,2911.0097,ETH,15m
2026-01-07 22:45:00+00:00,3150.9,3155.7,3144.7,3152.4,1790.8863,ETH,15m
2026-01-07 23:00:00+00:00,3152.5,3154.7,3142.7,3154.3,2632.7624,ETH,15m
2026-01-07 23:15:00+00:00,3154.4,3180.5,3154.4,3170.1,12122.8536,ETH,15m
2026-01-07 23:30:00+00:00,3170.2,3171.8,3162.0,3164.8,1717.9863,ETH,15m
2026-01-07 23:45:00+00:00,3164.8,3169.7,3161.5,3167.7,1663.3835,ETH,15m
2026-01-08 00:00:00+00:00,3168.0,3174.0,3161.6,3161.8,4675.8193,ETH,15m
2026-01-08 00:15:00+00:00,3161.8,3161.8,3156.5,3157.0,1762.9318,ETH,15m
2026-01-08 00:30:00+00:00,3157.1,3166.8,3154.2,3165.9,2010.9982,ETH,15m
2026-01-08 00:45:00+00:00,3166.7,3174.6,3166.7,3169.5,2287.988,ETH,15m
2026-01-08 01:00:00+00:00,3170.0,3173.4,3167.5,3173.4,2717.9918,ETH,15m
2026-01-08 01:15:00+00:00,3172.8,3180.0,3167.4,3176.7,2975.805,ETH,15m
2026-01-08 01:30:00+00:00,3176.6,3176.9,3170.7,3173.0,595.2597,ETH,15m
2026-01-08 01:45:00+00:00,3172.9,3176.8,3171.6,3174.4,1660.2201,ETH,15m
2026-01-08 02:00:00+00:00,3174.5,3182.0,3168.9,3179.9,5135.7702,ETH,15m
2026-01-08 02:15:00+00:00,3179.9,3180.0,3160.6,3167.4,4990.061,ETH,15m
2026-01-08 02:30:00+00:00,3167.5,3167.6,3152.4,3154.1,3668.9895,ETH,15m
2026-01-08 02:45:00+00:00,3154.3,3158.9,3147.3,3158.4,5386.8036,ETH,15m
2026-01-08 03:00:00+00:00,3158.3,3165.6,3155.4,3161.8,1151.7519,ETH,15m
2026-01-08 03:15:00+00:00,3161.6,3162.5,3150.9,3151.5,2621.6352,ETH,15m
2026-01-08 03:30:00+00:00,3151.5,3155.4,3132.8,3138.8,3754.5004,ETH,15m
2026-01-08 03:45:00+00:00,3138.7,3141.8,3132.1,3141.4,4410.7079,ETH,15m
2026-01-08 04:00:00+00:00,3141.4,3145.3,3137.6,3143.1,2339.5378,ETH,15m
2026-01-08 04:15:00+00:00,3143.1,3157.1,3143.1,3155.7,4601.6724,ETH,15m
2026-01-08 04:30:00+00:00,3155.7,3157.4,3152.6,3152.6,746.8499,ETH,15m
2026-01-08 04:45:00+00:00,3152.7,3156.5,3150.9,3152.8,1281.8956,ETH,15m
2026-01-08 05:00:00+00:00,3152.9,3160.1,3152.3,3155.5,736.931,ETH,15m
2026-01-08 05:15:00+00:00,3155.4,3159.4,3152.7,3153.1,524.869,ETH,15m
2026-01-08 05:30:00+00:00,3153.1,3155.7,3146.2,3147.5,1501.8091,ETH,15m
2026-01-08 05:45:00+00:00,3147.5,3148.7,3140.8,3142.1,948.2742,ETH,15m
2026-01-08 06:00:00+00:00,3142.2,3145.0,3125.7,3131.0,2673.9505,ETH,15m
2026-01-08 06:15:00+00:00,3130.9,3130.9,3112.2,3116.3,8291.2702,ETH,15m
2026-01-08 06:30:00+00:00,3116.7,3124.0,3114.0,3120.5,1511.2459,ETH,15m
2026-01-08 06:45:00+00:00,3120.5,3121.9,3103.0,3104.0,9858.4302,ETH,15m
2026-01-08 07:00:00+00:00,3104.2,3110.5,3090.1,3109.6,15575.0944,ETH,15m
2026-01-08 07:15:00+00:00,3109.4,3121.2,3107.4,3120.4,7903.7774,ETH,15m
2026-01-08 07:30:00+00:00,3120.5,3131.4,3117.6,3129.6,4972.5489,ETH,15m
2026-01-08 07:45:00+00:00,3129.6,3130.8,3124.7,3126.9,3235.6291,ETH,15m
2026-01-08 08:00:00+00:00,3126.9,3133.6,3125.7,3131.6,3910.8192,ETH,15m
2026-01-08 08:15:00+00:00,3131.6,3134.3,3128.2,3132.7,2023.9726,ETH,15m
2026-01-08 08:30:00+00:00,3132.8,3135.5,3123.5,3124.9,4284.4741,ETH,15m
2026-01-08 08:45:00+00:00,3125.0,3125.3,3113.1,3115.7,4852.8008,ETH,15m
2026-01-08 09:00:00+00:00,3115.8,3122.7,3109.1,3119.8,2478.7912,ETH,15m
2026-01-08 09:15:00+00:00,3119.9,3119.9,3105.5,3105.7,4028.9804,ETH,15m
2026-01-08 09:30:00+00:00,3105.6,3113.2,3104.5,3112.8,2496.748,ETH,15m
2026-01-08 09:45:00+00:00,3113.1,3117.2,3108.6,3111.4,4076.2142,ETH,15m
2026-01-08 10:00:00+00:00,3111.3,3112.0,3095.0,3107.5,12197.2589,ETH,15m
2026-01-08 10:15:00+00:00,3107.5,3119.2,3106.4,3116.9,3948.3693,ETH,15m
2026-01-08 10:30:00+00:00,3116.8,3122.1,3116.5,3117.8,943.0306,ETH,15m
2026-01-08 10:45:00+00:00,3117.8,3132.0,3117.7,3127.2,4074.999,ETH,15m
2026-01-08 11:00:00+00:00,3127.2,3130.5,3120.7,3122.1,3736.0403,ETH,15m
2026-01-08 11:15:00+00:00,3122.1,3125.3,3113.1,3121.3,2514.1187,ETH,15m
2026-01-08 11:30:00+00:00,3121.2,3121.9,3111.8,3113.3,2119.0998,ETH,15m
2026-01-08 11:45:00+00:00,3113.5,3120.4,3112.2,3120.2,1922.2485,ETH,15m
2026-01-08 12:00:00+00:00,3120.2,3120.5,3093.9,3101.9,4800.7011,ETH,15m
2026-01-08 12:15:00+00:00,3101.9,3106.8,3098.2,3105.3,2575.1193,ETH,15m
2026-01-08 12:30:00+00:00,3105.6,3107.5,3084.8,3097.7,3435.5476,ETH,15m
2026-01-08 12:45:00+00:00,3097.8,3103.4,3091.8,3094.1,3920.2237,ETH,15m
2026-01-08 13:00:00+00:00,3094.1,3097.7,3093.8,3094.6,1066.418,ETH,15m
2026-01-08 13:15:00+00:00,3094.6,3099.5,3092.2,3098.9,2429.4515,ETH,15m
2026-01-08 13:30:00+00:00,3098.9,3101.6,3090.2,3098.0,2326.3911,ETH,15m
2026-01-08 13:45:00+00:00,3098.0,3099.7,3091.0,3095.8,2007.3616,ETH,15m
2026-01-08 14:00:00+00:00,3095.8,3095.8,3075.2,3092.0,9411.0044,ETH,15m
2026-01-08 14:15:00+00:00,3092.2,3092.5,3063.8,3078.6,10192.3532,ETH,15m
2026-01-08 14:30:00+00:00,3078.4,3084.4,3057.7,3057.7,23888.975,ETH,15m
2026-01-08 14:45:00+00:00,3057.8,3087.7,3054.1,3077.0,33662.6741,ETH,15m
2026-01-08 15:00:00+00:00,3077.0,3091.2,3066.3,3085.2,17532.549,ETH,15m
2026-01-08 15:15:00+00:00,3085.2,3108.5,3083.8,3104.5,29254.7143,ETH,15m
2026-01-08 15:30:00+00:00,3104.4,3113.0,3093.2,3099.3,22045.3837,ETH,15m
2026-01-08 15:45:00+00:00,3099.3,3107.5,3089.7,3106.1,27775.5132,ETH,15m
2026-01-08 16:00:00+00:00,3105.8,3110.5,3098.0,3100.2,17040.5835,ETH,15m
2026-01-08 16:15:00+00:00,3100.3,3103.2,3093.7,3102.5,10181.6037,ETH,15m
2026-01-08 16:30:00+00:00,3102.5,3115.0,3091.8,3111.4,7806.4777,ETH,15m
2026-01-08 16:45:00+00:00,3111.6,3124.7,3111.4,3123.8,3328.4261,ETH,15m
2026-01-08 17:00:00+00:00,3123.8,3130.2,3120.8,3125.4,11502.8938,ETH,15m
2026-01-08 17:15:00+00:00,3125.4,3126.9,3111.4,3113.7,4522.9883,ETH,15m
2026-01-08 17:30:00+00:00,3114.0,3124.4,3114.0,3123.7,1741.7718,ETH,15m
2026-01-08 17:45:00+00:00,3123.7,3139.9,3123.7,3135.8,2798.6615,ETH,15m
2026-01-08 18:00:00+00:00,3135.9,3136.3,3124.5,3124.5,2133.3449,ETH,15m
2026-01-08 18:15:00+00:00,3124.6,3132.3,3122.4,3126.7,7845.8862,ETH,15m
2026-01-08 18:30:00+00:00,3126.8,3131.1,3119.0,3121.8,14470.9993,ETH,15m
2026-01-08 18:45:00+00:00,3121.8,3126.0,3116.0,3121.0,7777.1242,ETH,15m
2026-01-08 19:00:00+00:00,3121.0,3129.8,3117.4,3125.3,1864.881,ETH,15m
2026-01-08 19:15:00+00:00,3125.3,3125.4,3110.9,3117.9,1984.3417,ETH,15m
2026-01-08 19:30:00+00:00,3117.8,3127.1,3117.0,3117.2,8679.9755,ETH,15m
2026-01-08 19:45:00+00:00,3117.2,3121.0,3106.3,3112.5,2412.2766,ETH,15m
2026-01-08 20:00:00+00:00,3112.4,3112.5,3090.3,3098.3,10258.4179,ETH,15m
2026-01-08 20:15:00+00:00,3098.2,3104.0,3093.5,3096.6,5544.9068,ETH,15m
2026-01-08 20:30:00+00:00,3096.7,3106.2,3096.7,3102.1,2718.5936,ETH,15m
2026-01-08 20:45:00+00:00,3101.9,3110.5,3101.9,3109.1,5956.5132,ETH,15m
2026-01-08 21:00:00+00:00,3108.8,3115.9,3108.8,3114.5,3061.3727,ETH,15m
2026-01-08 21:15:00+00:00,3114.4,3115.5,3108.7,3110.5,3418.2462,ETH,15m
2026-01-08 21:30:00+00:00,3110.4,3122.7,3108.8,3119.4,3158.2009,ETH,15m
2026-01-08 21:45:00+00:00,3119.3,3124.7,3118.0,3120.5,6297.7593,ETH,15m
2026-01-08 22:00:00+00:00,3120.4,3131.7,3120.0,3128.0,1729.328,ETH,15m
2026-01-08 22:15:00+00:00,3128.0,3128.0,3122.1,3123.9,2558.9661,ETH,15m
2026-01-08 22:30:00+00:00,3123.8,3123.9,3109.2,3112.3,2956.0641,ETH,15m
2026-01-08 22:45:00+00:00,3112.3,3120.9,3112.3,3120.8,684.3145,ETH,15m
